0: output to I.dmc.o
sending walkers:7e-06
matching: 0.001097
sending branch: 0.294711
Finding out where to send: 0.000154
sending walkers:8e-06
matching: 0.001092
sending branch: 0.260842
Finding out where to send: 0.000146
sending walkers:7e-06
matching: 0.001086
sending branch: 0.161644
Finding out where to send: 0.00015
sending walkers:5e-06
matching: 0.001084
sending branch: 0.324798
Finding out where to send: 0.000149
sending walkers:8e-06
matching: 0.001106
sending branch: 0.468719
Finding out where to send: 0.000159
sending walkers:7e-06
matching: 0.001098
sending branch: 0.188023
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.001074
sending branch: 0.087145
Finding out where to send: 0.000151
sending walkers:8e-06
matching: 0.001098
sending branch: 0.162131
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001077
sending branch: 0.110533
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001087
sending branch: 0.315477
Finding out where to send: 0.000205
sending walkers:7e-06
matching: 0.001093
sending branch: 0.303595
Finding out where to send: 0.000284
sending walkers:7e-06
matching: 0.001088
sending branch: 0.072663
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001106
sending branch: 0.071996
Finding out where to send: 0.000165
sending walkers:9e-06
matching: 0.001107
sending branch: 0.0739
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001072
sending branch: 0.076402
Finding out where to send: 0.000178
sending walkers:6e-06
matching: 0.00109
sending branch: 0.08764
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001073
sending branch: 0.162079
Finding out where to send: 0.000145
sending walkers:7e-06
matching: 0.001101
sending branch: 0.418515
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001105
sending branch: 0.39855
Finding out where to send: 0.000173
sending walkers:6e-06
matching: 0.00109
sending branch: 0.072457
Finding out where to send: 0.000164
sending walkers:6e-06
matching: 0.001149
sending branch: 0.071082
Finding out where to send: 0.000167
sending walkers:7e-06
matching: 0.001082
sending branch: 0.075996
Finding out where to send: 0.000151
sending walkers:5e-06
matching: 0.001083
sending branch: 0.149596
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001101
sending branch: 0.072966
Finding out where to send: 0.000154
sending walkers:5e-06
matching: 0.001103
sending branch: 0.072212
Finding out where to send: 0.000165
sending walkers:6e-06
matching: 0.001092
sending branch: 0.072168
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.00108
sending branch: 0.071363
Finding out where to send: 0.000158
sending walkers:7e-06
matching: 0.001094
sending branch: 0.172961
Finding out where to send: 0.000273
sending walkers:6e-06
matching: 0.001081
sending branch: 0.073869
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001093
sending branch: 0.072441
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.00108
sending branch: 0.079802
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001074
sending branch: 0.091047
Finding out where to send: 0.000162
sending walkers:8e-06
matching: 0.001094
sending branch: 0.087007
Finding out where to send: 0.00015
sending walkers:5e-06
matching: 0.001098
sending branch: 0.086179
Finding out where to send: 0.000151
sending walkers:5e-06
matching: 0.001117
sending branch: 0.182328
Finding out where to send: 0.000169
sending walkers:9e-06
matching: 0.001137
sending branch: 0.230461
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001156
sending branch: 0.073216
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001092
sending branch: 0.112649
Finding out where to send: 0.000169
sending walkers:6e-06
matching: 0.001079
sending branch: 0.109215
Finding out where to send: 0.000161
sending walkers:1.1e-05
matching: 0.001092
sending branch: 0.075845
Finding out where to send: 0.000148
sending walkers:8e-06
matching: 0.001097
sending branch: 0.14331
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.001098
sending branch: 0.382729
Finding out where to send: 0.000173
sending walkers:7e-06
matching: 0.001095
sending branch: 0.083013
Finding out where to send: 0.000164
sending walkers:6e-06
matching: 0.001085
sending branch: 0.0716
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.00109
sending branch: 0.09088
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001081
sending branch: 0.071519
Finding out where to send: 0.000155
sending walkers:6e-06
matching: 0.001088
sending branch: 0.329223
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.0011
sending branch: 0.072129
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001091
sending branch: 0.348917
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.001095
sending branch: 0.145239
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001084
sending branch: 0.09232
Finding out where to send: 0.000174
sending walkers:6e-06
matching: 0.001106
sending branch: 0.290466
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001095
sending branch: 0.071729
Finding out where to send: 0.000173
sending walkers:6e-06
matching: 0.001092
sending branch: 0.073091
Finding out where to send: 0.000154
sending walkers:8e-06
matching: 0.001098
sending branch: 0.071686
Finding out where to send: 0.00015
sending walkers:5e-06
matching: 0.001082
sending branch: 0.074264
Finding out where to send: 0.000153
sending walkers:8e-06
matching: 0.001088
sending branch: 0.313159
Finding out where to send: 0.000158
sending walkers:6e-06
matching: 0.001081
sending branch: 0.232137
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001101
sending branch: 0.086918
Finding out where to send: 0.000153
sending walkers:9e-06
matching: 0.001092
sending branch: 0.253322
Finding out where to send: 0.000169
sending walkers:8e-06
matching: 0.001105
sending branch: 0.158139
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001106
sending branch: 0.072062
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001108
sending branch: 0.196343
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001105
sending branch: 0.072141
Finding out where to send: 0.000254
sending walkers:6e-06
matching: 0.001095
sending branch: 0.073979
Finding out where to send: 0.000171
sending walkers:8e-06
matching: 0.001184
sending branch: 0.079876
Finding out where to send: 0.000177
sending walkers:6e-06
matching: 0.001087
sending branch: 0.215987
Finding out where to send: 0.000163
sending walkers:8e-06
matching: 0.001157
sending branch: 0.071516
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001081
sending branch: 0.07113
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001099
sending branch: 0.073536
Finding out where to send: 0.000155
sending walkers:6e-06
matching: 0.001149
sending branch: 0.071756
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001084
sending branch: 0.217868
Finding out where to send: 0.000146
sending walkers:6e-06
matching: 0.001076
sending branch: 0.092151
Finding out where to send: 0.000148
sending walkers:8e-06
matching: 0.001079
sending branch: 0.197816
Finding out where to send: 0.000166
sending walkers:7e-06
matching: 0.001075
sending branch: 0.07235
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.0011
sending branch: 0.077758
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001175
sending branch: 0.092512
Finding out where to send: 0.000174
sending walkers:7e-06
matching: 0.001097
sending branch: 0.072372
Finding out where to send: 0.000168
sending walkers:6e-06
matching: 0.001097
sending branch: 0.088867
Finding out where to send: 0.0002
sending walkers:6e-06
matching: 0.001071
sending branch: 0.168139
Finding out where to send: 0.000153
sending walkers:8e-06
matching: 0.001075
sending branch: 0.172125
Finding out where to send: 0.000165
sending walkers:7e-06
matching: 0.001091
sending branch: 0.266454
Finding out where to send: 0.00016
sending walkers:8e-06
matching: 0.001111
sending branch: 0.305371
Finding out where to send: 0.000147
sending walkers:6e-06
matching: 0.001099
sending branch: 0.090861
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.001085
sending branch: 0.105941
Finding out where to send: 0.000153
sending walkers:8e-06
matching: 0.001087
sending branch: 0.074532
Finding out where to send: 0.000167
sending walkers:6e-06
matching: 0.001094
sending branch: 0.074134
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001089
sending branch: 0.073638
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001103
sending branch: 0.183172
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001081
sending branch: 0.125151
Finding out where to send: 0.00016
sending walkers:8e-06
matching: 0.001079
sending branch: 0.088567
Finding out where to send: 0.000154
sending walkers:6e-06
matching: 0.001085
sending branch: 0.072544
Finding out where to send: 0.000165
sending walkers:8e-06
matching: 0.001192
sending branch: 0.275859
Finding out where to send: 0.000159
sending walkers:7e-06
matching: 0.001112
sending branch: 0.072818
Finding out where to send: 0.000142
sending walkers:6e-06
matching: 0.001095
sending branch: 0.076922
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001107
sending branch: 0.11396
Finding out where to send: 0.000158
sending walkers:9e-06
matching: 0.0011
sending branch: 0.136913
Finding out where to send: 0.000239
sending walkers:6e-06
matching: 0.001149
sending branch: 0.238155
Finding out where to send: 0.000168
sending walkers:7e-06
matching: 0.001097
sending branch: 0.428215
Finding out where to send: 0.000261
sending walkers:7e-06
matching: 0.001093
sending branch: 0.07416
Finding out where to send: 0.000167
sending walkers:6e-06
matching: 0.001174
sending branch: 0.167354
Finding out where to send: 0.00017
sending walkers:4.8e-05
matching: 0.001108
sending branch: 0.447723
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001166
sending branch: 0.071687
Finding out where to send: 0.000206
sending walkers:8e-06
matching: 0.001091
sending branch: 0.075916
Finding out where to send: 0.000145
sending walkers:5e-06
matching: 0.001085
sending branch: 0.074174
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001096
sending branch: 0.141963
Finding out where to send: 0.000172
sending walkers:5e-06
matching: 0.001105
sending branch: 0.073355
Finding out where to send: 0.000147
sending walkers:8e-06
matching: 0.001102
sending branch: 0.122986
Finding out where to send: 0.000163
sending walkers:6e-06
matching: 0.001086
sending branch: 0.072081
Finding out where to send: 0.00016
sending walkers:7e-06
matching: 0.001086
sending branch: 0.192548
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001161
sending branch: 0.073212
Finding out where to send: 0.000229
sending walkers:8e-06
matching: 0.001088
sending branch: 0.07195
Finding out where to send: 0.000161
sending walkers:6e-06
matching: 0.001081
sending branch: 0.134347
Finding out where to send: 0.000147
sending walkers:6e-06
matching: 0.001076
sending branch: 0.08297
Finding out where to send: 0.000172
sending walkers:6e-06
matching: 0.001089
sending branch: 0.148403
Finding out where to send: 0.000149
sending walkers:5e-06
matching: 0.001103
sending branch: 0.400929
Finding out where to send: 0.000177
sending walkers:6e-06
matching: 0.001161
sending branch: 0.209981
Finding out where to send: 0.000152
sending walkers:9e-06
matching: 0.001091
sending branch: 0.106614
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001117
sending branch: 0.103484
Finding out where to send: 0.000159
sending walkers:7e-06
matching: 0.001088
sending branch: 0.091541
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001118
sending branch: 0.107376
Finding out where to send: 0.000162
sending walkers:6e-06
matching: 0.001086
sending branch: 0.119695
Finding out where to send: 0.000255
sending walkers:6e-06
matching: 0.001107
sending branch: 0.244338
Finding out where to send: 0.000185
sending walkers:6e-06
matching: 0.001071
sending branch: 0.348351
Finding out where to send: 0.000159
sending walkers:6e-06
matching: 0.001095
sending branch: 0.077266
Finding out where to send: 0.000161
sending walkers:6e-06
matching: 0.001106
sending branch: 0.086198
Finding out where to send: 0.000172
sending walkers:8e-06
matching: 0.001077
sending branch: 0.168369
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001071
sending branch: 0.07213
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001081
sending branch: 0.087008
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.00107
sending branch: 0.088666
Finding out where to send: 0.000164
sending walkers:6e-06
matching: 0.001095
sending branch: 0.087484
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001095
sending branch: 0.32049
Finding out where to send: 0.000151
sending walkers:5e-06
matching: 0.001164
sending branch: 0.349282
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.00109
sending branch: 0.290885
Finding out where to send: 0.000148
sending walkers:4e-06
matching: 0.001102
sending branch: 0.091708
Finding out where to send: 0.000162
sending walkers:7e-06
matching: 0.001092
sending branch: 0.073505
Finding out where to send: 0.000171
sending walkers:5e-06
matching: 0.001086
sending branch: 0.073133
Finding out where to send: 0.000225
sending walkers:8e-06
matching: 0.00109
sending branch: 0.52003
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.00109
sending branch: 0.101185
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.001095
sending branch: 0.293722
Finding out where to send: 0.00016
sending walkers:8e-06
matching: 0.001089
sending branch: 0.36651
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001089
sending branch: 0.115889
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001083
sending branch: 0.15726
Finding out where to send: 0.000158
sending walkers:5e-06
matching: 0.0011
sending branch: 0.314186
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001097
sending branch: 0.076144
Finding out where to send: 0.000154
sending walkers:6e-06
matching: 0.001138
sending branch: 0.387058
Finding out where to send: 0.000231
sending walkers:7e-06
matching: 0.001108
sending branch: 0.076785
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001086
sending branch: 0.074208
Finding out where to send: 0.000166
sending walkers:7e-06
matching: 0.001104
sending branch: 0.07433
Finding out where to send: 0.000154
sending walkers:6e-06
matching: 0.001081
sending branch: 0.074791
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001082
sending branch: 0.077725
Finding out where to send: 0.000154
sending walkers:8e-06
matching: 0.00116
sending branch: 0.07803
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001059
sending branch: 0.093429
Finding out where to send: 0.000149
sending walkers:8e-06
matching: 0.001087
sending branch: 0.167543
Finding out where to send: 0.000179
sending walkers:7e-06
matching: 0.001078
sending branch: 0.371188
Finding out where to send: 0.000155
sending walkers:6e-06
matching: 0.001094
sending branch: 0.093072
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001153
sending branch: 0.089214
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001094
sending branch: 0.231491
Finding out where to send: 0.000178
sending walkers:7e-06
matching: 0.001076
sending branch: 0.088504
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001079
sending branch: 0.180072
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001117
sending branch: 0.503751
Finding out where to send: 0.000154
sending walkers:8e-06
matching: 0.001176
sending branch: 0.119626
Finding out where to send: 0.000157
sending walkers:9e-06
matching: 0.0011
sending branch: 0.163454
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001196
sending branch: 0.247925
Finding out where to send: 0.000174
sending walkers:8e-06
matching: 0.001111
sending branch: 0.07427
Finding out where to send: 0.000169
sending walkers:8e-06
matching: 0.001088
sending branch: 0.07237
Finding out where to send: 0.000149
sending walkers:8e-06
matching: 0.001071
sending branch: 0.075495
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001091
sending branch: 0.186713
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001158
sending branch: 0.073934
Finding out where to send: 0.000157
sending walkers:6e-06
matching: 0.001081
sending branch: 0.106692
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.00108
sending branch: 0.227339
Finding out where to send: 0.000268
sending walkers:7e-06
matching: 0.00116
sending branch: 0.389482
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.001159
sending branch: 0.207215
Finding out where to send: 0.00021
sending walkers:7e-06
matching: 0.001098
sending branch: 0.107967
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001147
sending branch: 0.089948
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.00111
sending branch: 0.155767
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001091
sending branch: 0.228034
Finding out where to send: 0.000148
sending walkers:8e-06
matching: 0.001169
sending branch: 0.075651
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.00109
sending branch: 0.11963
Finding out where to send: 0.000165
sending walkers:7e-06
matching: 0.001094
sending branch: 0.077579
Finding out where to send: 0.000147
sending walkers:6e-06
matching: 0.001084
1: Write took 0 seconds
sending branch: 0.501391
Finding out where to send: 0.000166
sending walkers:1.3e-05
matching: 0.001092
sending branch: 0.30623
Finding out where to send: 0.000161
sending walkers:8e-06
matching: 0.001145
sending branch: 0.138787
Finding out where to send: 0.000166
sending walkers:7e-06
matching: 0.001097
sending branch: 0.074623
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.001079
sending branch: 0.073593
Finding out where to send: 0.000171
sending walkers:7e-06
matching: 0.001092
sending branch: 0.072726
Finding out where to send: 0.000156
sending walkers:7e-06
matching: 0.001119
sending branch: 0.073391
Finding out where to send: 0.000158
sending walkers:7e-06
matching: 0.001065
sending branch: 0.074905
Finding out where to send: 0.000147
sending walkers:6e-06
matching: 0.001099
sending branch: 0.21169
Finding out where to send: 0.000149
sending walkers:5e-06
matching: 0.001115
sending branch: 0.0781
Finding out where to send: 0.000161
sending walkers:7e-06
matching: 0.001087
sending branch: 0.074239
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.001079
sending branch: 0.304658
Finding out where to send: 0.000153
sending walkers:8e-06
matching: 0.001084
sending branch: 0.074473
Finding out where to send: 0.000152
sending walkers:5e-06
matching: 0.001138
sending branch: 0.175436
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001086
sending branch: 0.289521
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001103
sending branch: 0.254688
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.001104
sending branch: 0.20601
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.001095
sending branch: 0.077414
Finding out where to send: 0.000146
sending walkers:5e-06
matching: 0.001086
sending branch: 0.074317
Finding out where to send: 0.000175
sending walkers:6e-06
matching: 0.001094
sending branch: 0.196268
Finding out where to send: 0.000161
sending walkers:8e-06
matching: 0.001151
sending branch: 0.131728
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001085
sending branch: 0.319334
Finding out where to send: 0.000171
sending walkers:7e-06
matching: 0.001081
sending branch: 0.073525
Finding out where to send: 0.000168
sending walkers:9e-06
matching: 0.001074
sending branch: 0.093318
Finding out where to send: 0.000153
sending walkers:5e-06
matching: 0.001067
sending branch: 0.08911
Finding out where to send: 0.000149
sending walkers:8e-06
matching: 0.001131
sending branch: 0.106873
Finding out where to send: 0.000156
sending walkers:8e-06
matching: 0.001094
sending branch: 0.191502
Finding out where to send: 0.000154
sending walkers:6e-06
matching: 0.001084
sending branch: 0.075699
Finding out where to send: 0.000161
sending walkers:6e-06
matching: 0.00117
sending branch: 0.078122
Finding out where to send: 0.000167
sending walkers:7e-06
matching: 0.001108
sending branch: 0.073156
Finding out where to send: 0.000228
sending walkers:6e-06
matching: 0.001089
sending branch: 0.072564
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001079
sending branch: 0.072564
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001082
sending branch: 0.204873
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001094
sending branch: 0.074701
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001097
sending branch: 0.110579
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001091
sending branch: 0.071469
Finding out where to send: 0.000167
sending walkers:7e-06
matching: 0.001096
sending branch: 0.415921
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001087
sending branch: 0.07457
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001082
sending branch: 0.07742
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001069
sending branch: 0.197383
Finding out where to send: 0.000146
sending walkers:7e-06
matching: 0.001163
sending branch: 0.086733
Finding out where to send: 0.000186
sending walkers:8e-06
matching: 0.001082
sending branch: 0.072734
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001074
sending branch: 0.269945
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001079
sending branch: 0.07333
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.001082
sending branch: 0.076665
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.001083
sending branch: 0.090091
Finding out where to send: 0.000171
sending walkers:8e-06
matching: 0.001092
sending branch: 0.43203
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001166
sending branch: 0.121674
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001079
sending branch: 0.152348
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001069
sending branch: 0.28813
Finding out where to send: 0.000162
sending walkers:8e-06
matching: 0.001081
sending branch: 0.095451
Finding out where to send: 0.000205
sending walkers:6e-06
matching: 0.001151
sending branch: 0.326147
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001071
sending branch: 0.339005
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.001074
sending branch: 0.136149
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001073
sending branch: 0.113861
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.00108
sending branch: 0.17078
Finding out where to send: 0.000151
sending walkers:8e-06
matching: 0.001074
sending branch: 0.246519
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.00116
sending branch: 0.124168
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001093
sending branch: 0.204596
Finding out where to send: 0.000172
sending walkers:8e-06
matching: 0.001077
sending branch: 0.076212
Finding out where to send: 0.000171
sending walkers:6e-06
matching: 0.001092
sending branch: 0.072739
Finding out where to send: 0.000158
sending walkers:7e-06
matching: 0.001089
sending branch: 0.073055
Finding out where to send: 0.000165
sending walkers:6e-06
matching: 0.001081
sending branch: 0.220141
Finding out where to send: 0.000158
sending walkers:7e-06
matching: 0.001093
sending branch: 0.356031
Finding out where to send: 0.000165
sending walkers:7e-06
matching: 0.001117
sending branch: 0.071589
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.00108
sending branch: 0.230935
Finding out where to send: 0.000168
sending walkers:9e-06
matching: 0.001097
sending branch: 0.123608
Finding out where to send: 0.000284
sending walkers:6e-06
matching: 0.001155
sending branch: 0.086428
Finding out where to send: 0.000169
sending walkers:6e-06
matching: 0.001147
sending branch: 0.145555
Finding out where to send: 0.000174
sending walkers:8e-06
matching: 0.001091
sending branch: 0.20769
Finding out where to send: 0.000173
sending walkers:7e-06
matching: 0.001074
sending branch: 0.086157
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001112
sending branch: 0.256793
Finding out where to send: 0.000159
sending walkers:6e-06
matching: 0.001163
sending branch: 0.155421
Finding out where to send: 0.000163
sending walkers:6e-06
matching: 0.001074
sending branch: 0.327421
Finding out where to send: 0.000229
sending walkers:8e-06
matching: 0.00109
sending branch: 0.345015
Finding out where to send: 0.000164
sending walkers:6e-06
matching: 0.001115
sending branch: 0.09162
Finding out where to send: 0.000156
sending walkers:7e-06
matching: 0.001097
sending branch: 0.406818
Finding out where to send: 0.000162
sending walkers:6e-06
matching: 0.001094
sending branch: 0.074282
Finding out where to send: 0.00016
sending walkers:5e-06
matching: 0.001131
sending branch: 0.073833
Finding out where to send: 0.000216
sending walkers:7e-06
matching: 0.001167
sending branch: 0.557616
Finding out where to send: 0.000168
sending walkers:6e-06
matching: 0.00115
sending branch: 0.179414
Finding out where to send: 0.000146
sending walkers:7e-06
matching: 0.001076
sending branch: 0.185746
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001133
sending branch: 0.073596
Finding out where to send: 0.000154
sending walkers:6e-06
matching: 0.001079
sending branch: 0.159532
Finding out where to send: 0.000148
sending walkers:5e-06
matching: 0.001079
sending branch: 0.355515
Finding out where to send: 0.000171
sending walkers:5e-06
matching: 0.001096
sending branch: 0.080393
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001098
sending branch: 0.108444
Finding out where to send: 0.000145
sending walkers:6e-06
matching: 0.001087
sending branch: 0.444458
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001095
sending branch: 0.304476
Finding out where to send: 0.000152
sending walkers:5e-06
matching: 0.001161
sending branch: 0.314175
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.00107
sending branch: 0.073962
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001159
sending branch: 0.073376
Finding out where to send: 0.00016
sending walkers:6e-06
matching: 0.001103
sending branch: 0.074332
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001132
sending branch: 0.103738
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001092
sending branch: 0.169418
Finding out where to send: 0.000159
sending walkers:7e-06
matching: 0.001074
sending branch: 0.216006
Finding out where to send: 0.000152
sending walkers:5e-06
matching: 0.001087
sending branch: 0.287015
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001069
sending branch: 0.364723
Finding out where to send: 0.000154
sending walkers:5e-06
matching: 0.001077
sending branch: 0.203396
Finding out where to send: 0.000141
sending walkers:6e-06
matching: 0.001079
sending branch: 0.211242
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001073
sending branch: 0.142512
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001168
sending branch: 0.074674
Finding out where to send: 0.000145
sending walkers:7e-06
matching: 0.001098
sending branch: 0.077546
Finding out where to send: 0.000158
sending walkers:6e-06
matching: 0.001172
sending branch: 0.074947
Finding out where to send: 0.000161
sending walkers:8e-06
matching: 0.001151
sending branch: 0.384478
Finding out where to send: 0.000165
sending walkers:8e-06
matching: 0.001106
sending branch: 0.07899
Finding out where to send: 0.000159
sending walkers:6e-06
matching: 0.001069
sending branch: 0.094209
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001187
sending branch: 0.243355
Finding out where to send: 0.000176
sending walkers:6e-06
matching: 0.001097
sending branch: 0.138293
Finding out where to send: 0.000141
sending walkers:1.1e-05
matching: 0.001102
sending branch: 0.073584
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001092
sending branch: 0.079139
Finding out where to send: 0.00016
sending walkers:6e-06
matching: 0.001087
sending branch: 0.07455
Finding out where to send: 0.000148
sending walkers:5e-06
matching: 0.001087
sending branch: 0.076292
Finding out where to send: 0.000166
sending walkers:6e-06
matching: 0.00109
sending branch: 0.106105
Finding out where to send: 0.000168
sending walkers:8e-06
matching: 0.001098
sending branch: 0.342432
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.00111
sending branch: 0.235451
Finding out where to send: 0.000157
sending walkers:6e-06
matching: 0.001089
sending branch: 0.073873
Finding out where to send: 0.000169
sending walkers:7e-06
matching: 0.001087
sending branch: 0.073869
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.0011
sending branch: 0.087467
Finding out where to send: 0.000171
sending walkers:7e-06
matching: 0.001097
sending branch: 0.207213
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001082
sending branch: 0.073227
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001091
sending branch: 0.574588
Finding out where to send: 0.000158
sending walkers:7e-06
matching: 0.001088
sending branch: 0.422937
Finding out where to send: 0.000163
sending walkers:8e-06
matching: 0.001092
sending branch: 0.078861
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001078
sending branch: 0.075085
Finding out where to send: 0.000147
sending walkers:6e-06
matching: 0.001098
sending branch: 0.172982
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.00108
sending branch: 0.075354
Finding out where to send: 0.000156
sending walkers:8e-06
matching: 0.001092
sending branch: 0.173511
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001091
sending branch: 0.087431
Finding out where to send: 0.000167
sending walkers:7e-06
matching: 0.001072
sending branch: 0.084891
Finding out where to send: 0.00015
sending walkers:6e-06
