0: output to I.dmc.o
sending walkers:7e-06
matching: 0.003045
sending branch: 0.239828
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.003035
sending branch: 0.082513
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.00303
sending branch: 0.075871
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.00294
sending branch: 0.076817
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.003001
sending branch: 0.281527
Finding out where to send: 0.000312
sending walkers:9e-06
matching: 0.002959
sending branch: 0.203536
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.003083
sending branch: 0.089103
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002935
sending branch: 0.078002
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.003064
sending branch: 0.081949
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.003071
sending branch: 0.078243
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.002942
sending branch: 0.153381
Finding out where to send: 0.000312
sending walkers:6e-06
matching: 0.002951
sending branch: 0.158738
Finding out where to send: 0.000432
sending walkers:6e-06
matching: 0.003028
sending branch: 0.082229
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.003054
sending branch: 0.354077
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.002999
sending branch: 0.363761
Finding out where to send: 0.000324
sending walkers:9e-06
matching: 0.003046
sending branch: 0.246603
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.003014
sending branch: 0.397688
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.002983
sending branch: 0.434897
Finding out where to send: 0.000299
sending walkers:8e-06
matching: 0.002963
sending branch: 0.078297
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.003029
sending branch: 0.357723
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.003045
sending branch: 0.082212
Finding out where to send: 0.000308
sending walkers:5e-06
matching: 0.003012
sending branch: 0.07634
Finding out where to send: 0.000317
sending walkers:8e-06
matching: 0.002933
sending branch: 0.078514
Finding out where to send: 0.000315
sending walkers:1.5e-05
matching: 0.003032
sending branch: 0.076735
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.003017
sending branch: 0.080714
Finding out where to send: 0.000398
sending walkers:7e-06
matching: 0.002985
sending branch: 0.07997
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.003028
sending branch: 0.079471
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.003025
sending branch: 0.080522
Finding out where to send: 0.000331
sending walkers:7e-06
matching: 0.003036
sending branch: 0.078566
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002953
sending branch: 0.162142
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.003197
sending branch: 0.214728
Finding out where to send: 0.000319
sending walkers:8e-06
matching: 0.002999
1: Write took 0 seconds
sending branch: 0.410275
Finding out where to send: 0.00025
sending walkers:1.4e-05
matching: 0.003008
sending branch: 0.307571
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.003065
sending branch: 0.080493
Finding out where to send: 0.000328
sending walkers:6e-06
matching: 0.002945
sending branch: 0.079995
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002978
sending branch: 0.118071
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.003046
sending branch: 0.081068
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.003134
sending branch: 0.077462
Finding out where to send: 0.000321
sending walkers:9e-06
matching: 0.003021
sending branch: 0.077636
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.003043
sending branch: 0.095128
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.003048
sending branch: 0.100258
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.003048
sending branch: 0.364931
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.003085
sending branch: 0.383744
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.003056
sending branch: 0.127942
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002982
sending branch: 0.078808
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002972
sending branch: 0.120906
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.003005
sending branch: 0.079166
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.003003
sending branch: 0.092152
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002999
sending branch: 0.082032
Finding out where to send: 0.000436
sending walkers:7e-06
matching: 0.003027
sending branch: 0.297533
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.003102
sending branch: 0.08146
Finding out where to send: 0.000309
sending walkers:5e-06
matching: 0.003022
sending branch: 0.078531
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.003009
sending branch: 0.079489
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.003028
sending branch: 0.078422
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.002984
sending branch: 0.078433
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002985
sending branch: 0.222486
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002976
sending branch: 0.252825
Finding out where to send: 0.000304
sending walkers:5e-06
matching: 0.002993
sending branch: 0.18776
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.003017
sending branch: 0.087737
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.003015
sending branch: 0.07932
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.00304
sending branch: 0.124537
Finding out where to send: 0.000322
sending walkers:8e-06
matching: 0.002983
sending branch: 0.095607
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.003037
sending branch: 0.078202
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.003003
sending branch: 0.078402
Finding out where to send: 0.000319
sending walkers:7e-06
matching: 0.003059
sending branch: 0.080181
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.003018
sending branch: 0.136638
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.002993
sending branch: 0.077653
Finding out where to send: 0.000302
sending walkers:8e-06
matching: 0.002949
sending branch: 0.237472
Finding out where to send: 0.000322
sending walkers:6e-06
matching: 0.003017
sending branch: 0.426982
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.003026
sending branch: 0.079157
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.003002
sending branch: 0.426141
Finding out where to send: 0.000311
sending walkers:8e-06
matching: 0.003035
1: Write took 0 seconds
sending branch: 0.207121
Finding out where to send: 0.000269
sending walkers:1.2e-05
matching: 0.003032
sending branch: 0.131023
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.002972
sending branch: 0.087426
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.003002
sending branch: 0.078875
Finding out where to send: 0.000317
sending walkers:8e-06
matching: 0.002934
sending branch: 0.079192
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.003029
sending branch: 0.220306
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002993
sending branch: 0.079184
Finding out where to send: 0.000312
sending walkers:6e-06
matching: 0.003045
sending branch: 0.078171
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.00297
sending branch: 0.081432
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.003021
sending branch: 0.078955
Finding out where to send: 0.000317
sending walkers:8e-06
matching: 0.002984
sending branch: 0.081802
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002922
sending branch: 0.07883
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.003028
sending branch: 0.337762
Finding out where to send: 0.000327
sending walkers:8e-06
matching: 0.002927
sending branch: 0.077789
Finding out where to send: 0.000342
sending walkers:7e-06
matching: 0.003042
sending branch: 0.101634
Finding out where to send: 0.000333
sending walkers:7e-06
matching: 0.00301
sending branch: 0.0815
Finding out where to send: 0.000312
sending walkers:8e-06
matching: 0.00306
sending branch: 0.195173
Finding out where to send: 0.000316
sending walkers:9e-06
matching: 0.002985
sending branch: 0.080442
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.002986
sending branch: 0.285294
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.003003
sending branch: 0.080821
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002916
sending branch: 0.081089
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.002897
sending branch: 0.076312
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002951
sending branch: 0.078549
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.003019
sending branch: 0.377197
Finding out where to send: 0.000443
sending walkers:6e-06
matching: 0.002962
sending branch: 0.195377
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.002906
sending branch: 0.271068
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.002885
sending branch: 0.079779
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002968
sending branch: 0.125706
Finding out where to send: 0.000306
sending walkers:8e-06
matching: 0.002977
sending branch: 0.382126
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002888
sending branch: 0.152995
Finding out where to send: 0.000399
sending walkers:6e-06
matching: 0.003124
sending branch: 0.34018
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.002903
sending branch: 0.332163
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.003126
sending branch: 0.232551
Finding out where to send: 0.000506
sending walkers:7e-06
matching: 0.002992
sending branch: 0.088191
Finding out where to send: 0.000284
sending walkers:1.2e-05
matching: 0.002967
sending branch: 0.085028
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002933
sending branch: 0.078844
Finding out where to send: 0.00043
sending walkers:7e-06
matching: 0.002977
sending branch: 0.082207
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.003004
sending branch: 0.081231
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002931
sending branch: 0.080312
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.00297
sending branch: 0.083382
Finding out where to send: 0.000424
sending walkers:8e-06
matching: 0.002947
1: Write took 0 seconds
sending branch: 0.621544
Finding out where to send: 0.000342
sending walkers:1.4e-05
matching: 0.002978
sending branch: 0.195613
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002939
sending branch: 0.125742
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002991
sending branch: 0.079925
Finding out where to send: 0.000322
sending walkers:6e-06
matching: 0.002936
sending branch: 0.247449
Finding out where to send: 0.000307
sending walkers:1.5e-05
matching: 0.002984
sending branch: 0.101354
Finding out where to send: 0.000312
sending walkers:8e-06
matching: 0.003031
sending branch: 0.087231
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.002993
sending branch: 0.313689
Finding out where to send: 0.000302
sending walkers:8e-06
matching: 0.002981
sending branch: 0.18667
Finding out where to send: 0.00028
sending walkers:7e-06
matching: 0.002948
sending branch: 0.397358
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002921
sending branch: 0.164219
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.002976
sending branch: 0.082016
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.003027
sending branch: 0.108577
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.00298
sending branch: 0.074851
Finding out where to send: 0.000407
sending walkers:8e-06
matching: 0.002978
sending branch: 0.080108
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.0029
sending branch: 0.234454
Finding out where to send: 0.00033
sending walkers:9e-06
matching: 0.002933
sending branch: 0.105911
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.002949
sending branch: 0.403485
Finding out where to send: 0.000324
sending walkers:7e-06
matching: 0.00296
sending branch: 0.329344
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.002961
sending branch: 0.082945
Finding out where to send: 0.000319
sending walkers:8e-06
matching: 0.002867
sending branch: 0.312184
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.002964
sending branch: 0.153496
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002981
sending branch: 0.270289
Finding out where to send: 0.000363
sending walkers:7e-06
matching: 0.002879
sending branch: 0.078062
Finding out where to send: 0.000427
sending walkers:7e-06
matching: 0.002958
sending branch: 0.096653
Finding out where to send: 0.000353
sending walkers:7e-06
matching: 0.002886
sending branch: 0.257168
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002898
sending branch: 0.075802
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002955
sending branch: 0.129075
Finding out where to send: 0.000298
sending walkers:9e-06
matching: 0.002991
sending branch: 0.079324
Finding out where to send: 0.000351
sending walkers:7e-06
matching: 0.003008
sending branch: 0.079763
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.00305
sending branch: 0.077139
Finding out where to send: 0.000318
sending walkers:6e-06
matching: 0.002953
sending branch: 0.077744
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.002973
sending branch: 0.077457
Finding out where to send: 0.000301
sending walkers:8e-06
matching: 0.003002
sending branch: 0.079047
Finding out where to send: 0.000318
sending walkers:6e-06
matching: 0.003055
sending branch: 0.162101
Finding out where to send: 0.000309
sending walkers:9e-06
matching: 0.002915
sending branch: 0.077584
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002904
sending branch: 0.078665
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002934
sending branch: 0.077876
Finding out where to send: 0.000298
sending walkers:7e-06
matching: 0.003042
sending branch: 0.126449
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.002887
sending branch: 0.234168
Finding out where to send: 0.000314
sending walkers:9e-06
matching: 0.002993
1: Write took 0 seconds
sending branch: 0.232965
Finding out where to send: 0.000272
sending walkers:1.1e-05
matching: 0.0029
sending branch: 0.075977
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.003119
sending branch: 0.331892
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.002886
sending branch: 0.076087
Finding out where to send: 0.00032
sending walkers:8e-06
matching: 0.002995
sending branch: 0.092738
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.002952
sending branch: 0.081067
Finding out where to send: 0.000361
sending walkers:8e-06
matching: 0.002889
sending branch: 0.074935
Finding out where to send: 0.000433
sending walkers:6e-06
matching: 0.002946
sending branch: 0.079289
Finding out where to send: 0.000312
sending walkers:8e-06
matching: 0.002963
sending branch: 0.080661
Finding out where to send: 0.000345
sending walkers:7e-06
matching: 0.003011
sending branch: 0.078507
Finding out where to send: 0.000355
sending walkers:6e-06
matching: 0.00295
sending branch: 0.082822
Finding out where to send: 0.000363
sending walkers:8e-06
matching: 0.002877
sending branch: 0.078203
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.002977
sending branch: 0.077526
Finding out where to send: 0.000369
sending walkers:8e-06
matching: 0.003005
sending branch: 0.077317
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.002965
sending branch: 0.397556
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.00293
sending branch: 0.080848
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002941
sending branch: 0.079593
Finding out where to send: 0.000299
sending walkers:5e-06
matching: 0.002885
sending branch: 0.079986
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.003016
sending branch: 0.138179
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002986
sending branch: 0.098754
Finding out where to send: 0.0003
sending walkers:8e-06
matching: 0.003119
sending branch: 0.102544
Finding out where to send: 0.000338
sending walkers:8e-06
matching: 0.00293
sending branch: 0.347037
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.002969
sending branch: 0.078829
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002913
sending branch: 0.082107
Finding out where to send: 0.000323
sending walkers:6e-06
matching: 0.002966
sending branch: 0.301858
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.002898
sending branch: 0.09351
Finding out where to send: 0.000302
sending walkers:8e-06
matching: 0.002998
sending branch: 0.097147
Finding out where to send: 0.000313
sending walkers:6e-06
matching: 0.003045
sending branch: 0.077888
Finding out where to send: 0.000324
sending walkers:7e-06
matching: 0.002987
sending branch: 0.087417
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002928
sending branch: 0.092926
Finding out where to send: 0.000309
sending walkers:8e-06
matching: 0.002954
sending branch: 0.076142
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.002961
sending branch: 0.074663
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.00299
sending branch: 0.078193
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.002929
sending branch: 0.091751
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002981
sending branch: 0.085375
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002985
sending branch: 0.095182
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002985
sending branch: 0.208187
Finding out where to send: 0.000314
sending walkers:8e-06
matching: 0.002985
sending branch: 0.078071
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002967
sending branch: 0.078788
Finding out where to send: 0.00031
sending walkers:0.000168
matching: 0.002904
sending branch: 0.080332
Finding out where to send: 0.000306
sending walkers:9e-06
matching: 0.002857
1: Write took 0 seconds
sending branch: 0.248278
Finding out where to send: 0.00026
sending walkers:1.2e-05
matching: 0.002905
sending branch: 0.078101
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.002967
sending branch: 0.168083
Finding out where to send: 0.000316
sending walkers:6e-06
matching: 0.002946
sending branch: 0.07918
Finding out where to send: 0.000417
sending walkers:7e-06
matching: 0.00303
sending branch: 0.173748
Finding out where to send: 0.000431
sending walkers:8e-06
matching: 0.002985
sending branch: 0.099076
Finding out where to send: 0.000322
sending walkers:7e-06
matching: 0.002885
sending branch: 0.161386
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.002959
sending branch: 0.078849
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002942
sending branch: 0.082528
Finding out where to send: 0.000314
sending walkers:9e-06
matching: 0.002895
sending branch: 0.079988
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002982
sending branch: 0.08329
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.002879
sending branch: 0.078862
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.002952
sending branch: 0.17682
Finding out where to send: 0.000306
sending walkers:8e-06
matching: 0.002909
sending branch: 0.076248
Finding out where to send: 0.000278
sending walkers:5e-06
matching: 0.003016
sending branch: 0.218287
Finding out where to send: 0.000311
sending walkers:6e-06
matching: 0.003034
sending branch: 0.079109
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.00299
sending branch: 0.143519
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002989
sending branch: 0.114899
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.002948
sending branch: 0.469516
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.003019
sending branch: 0.084041
Finding out where to send: 0.000306
sending walkers:5e-06
matching: 0.002944
sending branch: 0.076824
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.003
sending branch: 0.45213
Finding out where to send: 0.000335
sending walkers:6e-06
matching: 0.003038
sending branch: 0.130839
Finding out where to send: 0.000301
sending walkers:8e-06
matching: 0.002964
sending branch: 0.319672
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.002912
sending branch: 0.202001
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.003011
sending branch: 0.369475
Finding out where to send: 0.000306
sending walkers:8e-06
matching: 0.002982
sending branch: 0.115733
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.003056
sending branch: 0.147375
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.00298
sending branch: 0.08056
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.002954
sending branch: 0.260379
Finding out where to send: 0.000389
sending walkers:8e-06
matching: 0.002955
sending branch: 0.118499
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.00299
sending branch: 0.077416
Finding out where to send: 0.000312
sending walkers:8e-06
matching: 0.002996
sending branch: 0.079125
Finding out where to send: 0.000367
sending walkers:7e-06
matching: 0.00299
sending branch: 0.082511
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002992
sending branch: 0.372398
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.003014
sending branch: 0.143623
Finding out where to send: 0.000297
sending walkers:1.2e-05
matching: 0.002885
sending branch: 0.29572
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.002974
sending branch: 0.427358
Finding out where to send: 0.000324
sending walkers:7e-06
matching: 0.002963
sending branch: 0.080381
Finding out where to send: 0.000318
sending walkers:7e-06
matching: 0.003001
sending branch: 0.084199
Finding out where to send: 0.000314
sending walkers:6e-06
matching: 0.003003
1: Write took 0 seconds
sending branch: 0.205532
Finding out where to send: 0.000267
sending walkers:1.3e-05
matching: 0.002964
sending branch: 0.077469
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.003009
sending branch: 0.079588
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.002986
sending branch: 0.076998
Finding out where to send: 0.000321
sending walkers:8e-06
matching: 0.003036
sending branch: 0.080913
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002967
sending branch: 0.081005
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002955
sending branch: 0.095141
Finding out where to send: 0.000316
sending walkers:8e-06
matching: 0.003015
sending branch: 0.082007
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.00293
sending branch: 0.081987
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002936
sending branch: 0.079163
Finding out where to send: 0.000383
sending walkers:8e-06
matching: 0.003088
sending branch: 0.103645
Finding out where to send: 0.000308
sending walkers:1.1e-05
matching: 0.002997
sending branch: 0.197299
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.003006
sending branch: 0.076881
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002997
sending branch: 0.078435
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.002892
sending branch: 0.483175
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002947
sending branch: 0.356944
Finding out where to send: 0.000319
sending walkers:8e-06
matching: 0.002999
sending branch: 0.159966
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002887
sending branch: 0.082794
Finding out where to send: 0.000377
sending walkers:7e-06
matching: 0.002924
sending branch: 0.079175
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.003176
sending branch: 0.314267
Finding out where to send: 0.000344
sending walkers:8e-06
matching: 0.002999
sending branch: 0.076144
Finding out where to send: 0.000313
sending walkers:9e-06
matching: 0.002929
sending branch: 0.212936
Finding out where to send: 0.000302
sending walkers:8e-06
matching: 0.003019
sending branch: 0.078347
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.002939
sending branch: 0.153174
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.002997
sending branch: 0.08144
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002965
sending branch: 0.080259
Finding out where to send: 0.000309
sending walkers:9e-06
matching: 0.003
sending branch: 0.246942
Finding out where to send: 0.000391
sending walkers:6e-06
matching: 0.003007
sending branch: 0.326863
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.002934
sending branch: 0.184192
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.002894
sending branch: 0.433263
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002969
sending branch: 0.260764
Finding out where to send: 0.000435
sending walkers:8e-06
matching: 0.002978
sending branch: 0.077867
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002949
sending branch: 0.249474
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.002911
sending branch: 0.285248
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.00299
sending branch: 0.121857
Finding out where to send: 0.000298
sending walkers:7e-06
matching: 0.003001
sending branch: 0.253972
Finding out where to send: 0.000313
sending walkers:8e-06
matching: 0.002972
sending branch: 0.111398
Finding out where to send: 0.000406
sending walkers:7e-06
matching: 0.003062
sending branch: 0.229356
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.003026
sending branch: 0.361543
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.002919
sending branch: 0.214458
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.002965
1: Write took 0 seconds
sending branch: 0.214081
Finding out where to send: 0.000269
sending walkers:1.4e-05
matching: 0.002979
sending branch: 0.076022
Finding out where to send: 0.000412
sending walkers:6e-06
matching: 0.002912
sending branch: 0.184905
Finding out where to send: 0.000312
sending walkers:8e-06
matching: 0.00296
sending branch: 0.091629
Finding out where to send: 0.000385
sending walkers:3.1e-05
matching: 0.003001
sending branch: 0.078616
Finding out where to send: 0.000306
sending walkers:8e-06
matching: 0.002996
sending branch: 0.167961
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.002976
sending branch: 0.077872
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002932
sending branch: 0.075948
Finding out where to send: 0.000311
sending walkers:8e-06
matching: 0.002915
sending branch: 0.080437
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002952
sending branch: 0.093669
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.002881
sending branch: 0.079414
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.002978
sending branch: 0.295586
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.00293
sending branch: 0.14538
Finding out where to send: 0.000369
sending walkers:8e-06
matching: 0.002893
sending branch: 0.155595
Finding out where to send: 0.000311
sending walkers:5e-06
matching: 0.002994
sending branch: 0.079198
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.002963
sending branch: 0.199666
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.002904
sending branch: 0.077445
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.002896
sending branch: 0.089572
Finding out where to send: 0.000309
sending walkers:6e-06
matching: 0.002935
sending branch: 0.124535
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.002969
sending branch: 0.082441
Finding out where to send: 0.000326
sending walkers:6e-06
matching: 0.002983
sending branch: 0.144847
Finding out where to send: 0.000322
sending walkers:8e-06
matching: 0.002908
sending branch: 0.075901
Finding out where to send: 0.000313
sending walkers:6e-06
matching: 0.002996
sending branch: 0.123876
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.00298
sending branch: 0.186275
Finding out where to send: 0.000311
sending walkers:9e-06
matching: 0.002988
sending branch: 0.078772
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.00299
sending branch: 0.078261
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.003008
sending branch: 0.353951
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002974
sending branch: 0.07647
Finding out where to send: 0.0004
sending walkers:6e-06
matching: 0.002995
sending branch: 0.241682
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.002989
sending branch: 0.160993
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002983
sending branch: 0.089754
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.002983
sending branch: 0.19113
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002984
sending branch: 0.078153
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.003017
sending branch: 0.08173
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002952
sending branch: 0.080195
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.00297
sending branch: 0.077495
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002889
sending branch: 0.112786
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.002999
