0: output to I.dmc.o
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.002995
sending branch: 0.075717
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002942
sending branch: 0.070452
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.002978
sending branch: 0.069996
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.002984
sending branch: 0.07021
Finding out where to send: 0.000301
sending walkers:9e-06
matching: 0.002866
sending branch: 0.070324
Finding out where to send: 0.000287
sending walkers:9e-06
matching: 0.00293
sending branch: 0.067818
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.002903
sending branch: 0.075023
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.002897
sending branch: 0.074945
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002903
sending branch: 0.074397
Finding out where to send: 0.000321
sending walkers:7e-06
matching: 0.002882
sending branch: 0.073899
Finding out where to send: 0.000305
sending walkers:9e-06
matching: 0.002945
sending branch: 0.070317
Finding out where to send: 0.000311
sending walkers:8e-06
matching: 0.002923
sending branch: 0.073489
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.002889
sending branch: 0.071426
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002956
sending branch: 0.072282
Finding out where to send: 0.000314
sending walkers:6e-06
matching: 0.002965
sending branch: 0.067156
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002944
sending branch: 0.072145
Finding out where to send: 0.000288
sending walkers:7e-06
matching: 0.002955
sending branch: 0.083511
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002923
sending branch: 0.070615
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.002935
sending branch: 0.071026
Finding out where to send: 0.00031
sending walkers:9e-06
matching: 0.002931
sending branch: 0.068181
Finding out where to send: 0.00029
sending walkers:9e-06
matching: 0.00292
sending branch: 0.074871
Finding out where to send: 0.000302
sending walkers:6e-06
matching: 0.002937
sending branch: 0.071299
Finding out where to send: 0.000308
sending walkers:8e-06
matching: 0.002989
sending branch: 0.069784
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.003004
sending branch: 0.071439
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.00294
sending branch: 0.071684
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002955
sending branch: 0.071623
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.002895
sending branch: 0.070544
Finding out where to send: 0.000312
sending walkers:5e-06
matching: 0.002966
sending branch: 0.066953
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002949
sending branch: 0.070807
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.002937
sending branch: 0.068732
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002948
sending branch: 0.076669
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.00292
sending branch: 0.067027
Finding out where to send: 0.000289
sending walkers:8e-06
matching: 0.003005
sending branch: 0.068315
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.002979
sending branch: 0.070079
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.003001
sending branch: 0.068999
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002963
sending branch: 0.068975
Finding out where to send: 0.000306
sending walkers:8e-06
matching: 0.002957
sending branch: 0.067995
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002967
sending branch: 0.067528
Finding out where to send: 0.000294
sending walkers:8e-06
matching: 0.00298
sending branch: 0.066725
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.00293
sending branch: 0.066288
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.002997
sending branch: 0.070978
Finding out where to send: 0.000315
sending walkers:7e-06
matching: 0.002969
sending branch: 0.074487
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.002942
sending branch: 0.071129
Finding out where to send: 0.000298
sending walkers:1e-05
matching: 0.00292
sending branch: 0.071834
Finding out where to send: 0.000436
sending walkers:6e-06
matching: 0.00295
sending branch: 0.073776
Finding out where to send: 0.00029
sending walkers:9e-06
matching: 0.00295
sending branch: 0.066856
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.003001
sending branch: 0.07298
Finding out where to send: 0.000301
sending walkers:8e-06
matching: 0.002989
sending branch: 0.069359
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.00294
sending branch: 0.068961
Finding out where to send: 0.000299
sending walkers:8e-06
matching: 0.002945
sending branch: 0.078381
Finding out where to send: 0.000287
sending walkers:8e-06
matching: 0.00299
sending branch: 0.06992
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.002855
sending branch: 0.067402
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.002949
sending branch: 0.073725
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002936
sending branch: 0.066297
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002936
sending branch: 0.077134
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002945
sending branch: 0.072702
Finding out where to send: 0.000301
sending walkers:8e-06
matching: 0.002936
sending branch: 0.067996
Finding out where to send: 0.000297
sending walkers:9e-06
matching: 0.002971
sending branch: 0.068856
Finding out where to send: 0.000287
sending walkers:8e-06
matching: 0.002904
sending branch: 0.072048
Finding out where to send: 0.000308
sending walkers:9e-06
matching: 0.002944
sending branch: 0.072624
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.002971
sending branch: 0.069412
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.002976
sending branch: 0.069692
Finding out where to send: 0.000306
sending walkers:8e-06
matching: 0.002965
sending branch: 0.07201
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002948
sending branch: 0.072898
Finding out where to send: 0.000359
sending walkers:8e-06
matching: 0.002929
sending branch: 0.068743
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002916
sending branch: 0.069709
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002942
sending branch: 0.070956
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002953
sending branch: 0.077785
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002949
sending branch: 0.076823
Finding out where to send: 0.000301
sending walkers:8e-06
matching: 0.002976
sending branch: 0.071894
Finding out where to send: 0.000295
sending walkers:9e-06
matching: 0.00294
sending branch: 0.071951
Finding out where to send: 0.00036
sending walkers:7e-06
matching: 0.002989
sending branch: 0.067046
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002922
sending branch: 0.071664
Finding out where to send: 0.000297
sending walkers:9e-06
matching: 0.002981
sending branch: 0.079307
Finding out where to send: 0.000349
sending walkers:7e-06
matching: 0.002969
sending branch: 0.070141
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.00295
sending branch: 0.077493
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.00296
sending branch: 0.074598
Finding out where to send: 0.000313
sending walkers:8e-06
matching: 0.002954
sending branch: 0.076474
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002882
sending branch: 0.075445
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002916
sending branch: 0.070549
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.002999
sending branch: 0.070859
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002984
sending branch: 0.0719
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.002941
sending branch: 0.07483
Finding out where to send: 0.0003
sending walkers:1e-05
matching: 0.002934
sending branch: 0.073931
Finding out where to send: 0.000314
sending walkers:8e-06
matching: 0.002884
sending branch: 0.079947
Finding out where to send: 0.00042
sending walkers:7e-06
matching: 0.002968
sending branch: 0.069972
Finding out where to send: 0.000311
sending walkers:9e-06
matching: 0.002901
sending branch: 0.068934
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.00297
sending branch: 0.079756
Finding out where to send: 0.000289
sending walkers:8e-06
matching: 0.002963
sending branch: 0.073807
Finding out where to send: 0.000316
sending walkers:9e-06
matching: 0.002989
sending branch: 0.068318
Finding out where to send: 0.000289
sending walkers:8e-06
matching: 0.002968
sending branch: 0.068865
Finding out where to send: 0.000408
sending walkers:7e-06
matching: 0.002917
sending branch: 0.07062
Finding out where to send: 0.0003
sending walkers:8e-06
matching: 0.002915
sending branch: 0.072327
Finding out where to send: 0.000312
sending walkers:8e-06
matching: 0.002899
sending branch: 0.066388
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.002979
sending branch: 0.069164
Finding out where to send: 0.000309
sending walkers:7e-06
matching: 0.003025
sending branch: 0.067707
Finding out where to send: 0.000316
sending walkers:8e-06
matching: 0.002889
sending branch: 0.069865
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.00306
sending branch: 0.072746
Finding out where to send: 0.000285
sending walkers:9e-06
matching: 0.002907
sending branch: 0.07146
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002937
sending branch: 0.070344
Finding out where to send: 0.00029
sending walkers:8e-06
matching: 0.002893
sending branch: 0.070467
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.002969
sending branch: 0.070294
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002891
sending branch: 0.070778
Finding out where to send: 0.000313
sending walkers:9e-06
matching: 0.002932
sending branch: 0.071511
Finding out where to send: 0.000323
sending walkers:8e-06
matching: 0.002943
sending branch: 0.071716
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002999
sending branch: 0.073975
Finding out where to send: 0.000313
sending walkers:8e-06
matching: 0.002934
sending branch: 0.069965
Finding out where to send: 0.000292
sending walkers:8e-06
matching: 0.002972
sending branch: 0.076262
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.00297
sending branch: 0.070248
Finding out where to send: 0.000295
sending walkers:8e-06
matching: 0.002946
sending branch: 0.072275
Finding out where to send: 0.000309
sending walkers:9e-06
matching: 0.002942
sending branch: 0.068697
Finding out where to send: 0.000294
sending walkers:9e-06
matching: 0.002971
sending branch: 0.075791
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002958
sending branch: 0.068106
Finding out where to send: 0.000311
sending walkers:9e-06
matching: 0.002952
sending branch: 0.069009
Finding out where to send: 0.000353
sending walkers:8e-06
matching: 0.003053
sending branch: 0.06958
Finding out where to send: 0.000308
sending walkers:8e-06
matching: 0.002941
sending branch: 0.06826
Finding out where to send: 0.000317
sending walkers:8e-06
matching: 0.002963
sending branch: 0.071902
Finding out where to send: 0.000316
sending walkers:8e-06
matching: 0.00298
sending branch: 0.069953
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002922
sending branch: 0.072322
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002971
sending branch: 0.066201
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002916
sending branch: 0.067781
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.00298
sending branch: 0.077968
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.003
sending branch: 0.070154
Finding out where to send: 0.000424
sending walkers:9e-06
matching: 0.002963
sending branch: 0.071639
Finding out where to send: 0.00032
sending walkers:8e-06
matching: 0.002928
sending branch: 0.073458
Finding out where to send: 0.000289
sending walkers:9e-06
matching: 0.003001
sending branch: 0.075475
Finding out where to send: 0.000317
sending walkers:9e-06
matching: 0.002976
sending branch: 0.073671
Finding out where to send: 0.000292
sending walkers:8e-06
matching: 0.002961
sending branch: 0.068652
Finding out where to send: 0.000309
sending walkers:8e-06
matching: 0.002959
sending branch: 0.069175
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.002971
sending branch: 0.072449
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.002942
sending branch: 0.074965
Finding out where to send: 0.000314
sending walkers:8e-06
matching: 0.002921
sending branch: 0.075361
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.00289
sending branch: 0.067617
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002954
sending branch: 0.075337
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002879
sending branch: 0.067727
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002901
sending branch: 0.079468
Finding out where to send: 0.000311
sending walkers:8e-06
matching: 0.002951
sending branch: 0.075873
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002937
sending branch: 0.07281
Finding out where to send: 0.000308
sending walkers:9e-06
matching: 0.002969
sending branch: 0.074912
Finding out where to send: 0.000426
sending walkers:6e-06
matching: 0.002943
sending branch: 0.070756
Finding out where to send: 0.000283
sending walkers:6e-06
matching: 0.002924
sending branch: 0.073398
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002955
sending branch: 0.069546
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.002878
sending branch: 0.068064
Finding out where to send: 0.000295
sending walkers:9e-06
matching: 0.002972
sending branch: 0.076292
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.003002
sending branch: 0.069092
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.002958
sending branch: 0.067821
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.002941
sending branch: 0.068171
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002973
sending branch: 0.070988
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002994
sending branch: 0.07257
Finding out where to send: 0.000305
sending walkers:6e-06
matching: 0.002949
sending branch: 0.076274
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.002957
sending branch: 0.066472
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002953
sending branch: 0.070103
Finding out where to send: 0.000281
sending walkers:8e-06
matching: 0.002878
sending branch: 0.069986
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002973
sending branch: 0.067776
Finding out where to send: 0.000308
sending walkers:8e-06
matching: 0.002993
sending branch: 0.069037
Finding out where to send: 0.000406
sending walkers:8e-06
matching: 0.002936
sending branch: 0.069366
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.002931
sending branch: 0.065428
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.003026
sending branch: 0.065452
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002926
sending branch: 0.068832
Finding out where to send: 0.000292
sending walkers:9e-06
matching: 0.002938
sending branch: 0.072578
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.002923
sending branch: 0.071899
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.002943
sending branch: 0.068023
Finding out where to send: 0.00033
sending walkers:8e-06
matching: 0.002963
sending branch: 0.069645
Finding out where to send: 0.000295
sending walkers:8e-06
matching: 0.002967
sending branch: 0.071275
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002874
sending branch: 0.071699
Finding out where to send: 0.000299
sending walkers:9e-06
matching: 0.002944
sending branch: 0.07198
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.002873
sending branch: 0.068047
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002948
sending branch: 0.069881
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.003022
sending branch: 0.07275
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002982
sending branch: 0.074213
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002908
sending branch: 0.069585
Finding out where to send: 0.000287
sending walkers:8e-06
matching: 0.002948
sending branch: 0.06883
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.00296
sending branch: 0.070993
Finding out where to send: 0.000311
sending walkers:8e-06
matching: 0.002995
sending branch: 0.07338
Finding out where to send: 0.000297
sending walkers:8e-06
matching: 0.002961
sending branch: 0.070998
Finding out where to send: 0.000296
sending walkers:8e-06
matching: 0.002984
sending branch: 0.06666
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.002934
sending branch: 0.068718
Finding out where to send: 0.000281
sending walkers:6e-06
matching: 0.002899
sending branch: 0.07256
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.002983
sending branch: 0.072674
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002987
sending branch: 0.086591
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.002956
sending branch: 0.069664
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.00293
sending branch: 0.07243
Finding out where to send: 0.000295
sending walkers:9e-06
matching: 0.002954
1: Write took 0 seconds
sending branch: 0.218386
Finding out where to send: 0.000351
sending walkers:1.4e-05
matching: 0.002976
sending branch: 0.074383
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.003022
sending branch: 0.07375
Finding out where to send: 0.000322
sending walkers:6e-06
matching: 0.002943
sending branch: 0.071565
Finding out where to send: 0.000372
sending walkers:8e-06
matching: 0.002961
sending branch: 0.075774
Finding out where to send: 0.000302
sending walkers:7e-06
matching: 0.003132
sending branch: 0.077376
Finding out where to send: 0.0003
sending walkers:7e-06
matching: 0.002981
sending branch: 0.076962
Finding out where to send: 0.000303
sending walkers:8e-06
matching: 0.00296
sending branch: 0.078241
Finding out where to send: 0.000288
sending walkers:7e-06
matching: 0.00298
sending branch: 0.078576
Finding out where to send: 0.000292
sending walkers:9e-06
matching: 0.002959
sending branch: 0.075245
Finding out where to send: 0.000318
sending walkers:1e-05
matching: 0.002909
sending branch: 0.073964
Finding out where to send: 0.000314
sending walkers:7e-06
matching: 0.002925
sending branch: 0.070379
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.00289
sending branch: 0.071932
Finding out where to send: 0.00032
sending walkers:7e-06
matching: 0.002933
sending branch: 0.074221
Finding out where to send: 0.000295
sending walkers:1.1e-05
matching: 0.002965
sending branch: 0.073278
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002949
sending branch: 0.076934
Finding out where to send: 0.000286
sending walkers:7e-06
matching: 0.002972
sending branch: 0.069064
Finding out where to send: 0.000379
sending walkers:6e-06
matching: 0.002958
sending branch: 0.071025
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.00294
sending branch: 0.066223
Finding out where to send: 0.000294
sending walkers:8e-06
matching: 0.002985
sending branch: 0.070588
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.002985
sending branch: 0.069443
Finding out where to send: 0.000311
sending walkers:8e-06
matching: 0.002937
sending branch: 0.069496
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002966
sending branch: 0.07341
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.002939
sending branch: 0.069326
Finding out where to send: 0.000311
sending walkers:7e-06
matching: 0.002983
sending branch: 0.075268
Finding out where to send: 0.000294
sending walkers:5e-06
matching: 0.00297
sending branch: 0.072938
Finding out where to send: 0.000282
sending walkers:7e-06
matching: 0.002993
sending branch: 0.069532
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.002988
sending branch: 0.071091
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002905
sending branch: 0.071243
Finding out where to send: 0.000294
sending walkers:5e-06
matching: 0.002963
sending branch: 0.073115
Finding out where to send: 0.000311
sending walkers:8e-06
matching: 0.002948
sending branch: 0.072802
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.002898
sending branch: 0.067877
Finding out where to send: 0.000306
sending walkers:9e-06
matching: 0.002994
sending branch: 0.0679
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002978
sending branch: 0.080505
Finding out where to send: 0.0003
sending walkers:8e-06
matching: 0.002961
sending branch: 0.067635
Finding out where to send: 0.000284
sending walkers:8e-06
matching: 0.002963
sending branch: 0.0739
Finding out where to send: 0.000309
sending walkers:9e-06
matching: 0.002946
sending branch: 0.070012
Finding out where to send: 0.000306
sending walkers:6e-06
matching: 0.002959
sending branch: 0.066052
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.002958
sending branch: 0.074967
Finding out where to send: 0.000388
sending walkers:7e-06
matching: 0.002926
sending branch: 0.07165
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002993
sending branch: 0.070071
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002943
sending branch: 0.080102
Finding out where to send: 0.000284
sending walkers:7e-06
matching: 0.002957
sending branch: 0.078289
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002975
sending branch: 0.070958
Finding out where to send: 0.000313
sending walkers:9e-06
matching: 0.00293
sending branch: 0.073953
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002971
sending branch: 0.069574
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002991
sending branch: 0.071409
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002893
sending branch: 0.069263
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.003001
sending branch: 0.076396
Finding out where to send: 0.00029
sending walkers:5e-06
matching: 0.002944
sending branch: 0.068941
Finding out where to send: 0.000428
sending walkers:7e-06
matching: 0.003016
sending branch: 0.06826
Finding out where to send: 0.000295
sending walkers:8e-06
matching: 0.00292
sending branch: 0.07413
Finding out where to send: 0.000315
sending walkers:8e-06
matching: 0.002896
sending branch: 0.074802
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.00287
sending branch: 0.06938
Finding out where to send: 0.000304
sending walkers:9e-06
matching: 0.002906
sending branch: 0.069039
Finding out where to send: 0.000319
sending walkers:8e-06
matching: 0.002929
sending branch: 0.073293
Finding out where to send: 0.000293
sending walkers:9e-06
matching: 0.002976
sending branch: 0.069859
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002962
sending branch: 0.071768
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.002964
sending branch: 0.075127
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.003037
sending branch: 0.075541
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002925
sending branch: 0.072792
Finding out where to send: 0.000288
sending walkers:1e-05
matching: 0.002941
sending branch: 0.068624
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002883
sending branch: 0.072128
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002956
sending branch: 0.070604
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002926
sending branch: 0.070784
Finding out where to send: 0.000318
sending walkers:6e-06
matching: 0.002943
sending branch: 0.069646
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.002957
sending branch: 0.069056
Finding out where to send: 0.000318
sending walkers:8e-06
matching: 0.002867
sending branch: 0.073617
Finding out where to send: 0.000309
sending walkers:9e-06
matching: 0.00294
sending branch: 0.075027
Finding out where to send: 0.00029
sending walkers:8e-06
matching: 0.00295
sending branch: 0.072885
Finding out where to send: 0.000308
sending walkers:7e-06
matching: 0.002908
sending branch: 0.070091
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.002901
sending branch: 0.069902
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.002969
sending branch: 0.071025
Finding out where to send: 0.000289
sending walkers:5e-06
matching: 0.002951
sending branch: 0.072636
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002929
sending branch: 0.076389
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.002949
sending branch: 0.06918
Finding out where to send: 0.000286
sending walkers:9e-06
matching: 0.002944
sending branch: 0.071544
Finding out where to send: 0.000285
sending walkers:8e-06
matching: 0.003037
sending branch: 0.077727
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.003037
sending branch: 0.067997
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002946
sending branch: 0.070858
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.002943
sending branch: 0.068846
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002957
sending branch: 0.078364
Finding out where to send: 0.000284
sending walkers:8e-06
matching: 0.002997
sending branch: 0.070038
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002944
sending branch: 0.072455
Finding out where to send: 0.000314
sending walkers:8e-06
matching: 0.002948
sending branch: 0.073294
Finding out where to send: 0.000303
sending walkers:8e-06
matching: 0.002959
sending branch: 0.08091
Finding out where to send: 0.000307
sending walkers:6e-06
matching: 0.002981
sending branch: 0.071645
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002998
sending branch: 0.067685
Finding out where to send: 0.00029
sending walkers:8e-06
matching: 0.002912
sending branch: 0.069479
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.002919
sending branch: 0.073465
Finding out where to send: 0.00031
sending walkers:8e-06
matching: 0.00293
sending branch: 0.076612
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002971
sending branch: 0.07343
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002963
sending branch: 0.07287
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002931
sending branch: 0.073999
Finding out where to send: 0.000298
sending walkers:8e-06
matching: 0.002964
sending branch: 0.066921
Finding out where to send: 0.000301
sending walkers:1e-05
matching: 0.002987
sending branch: 0.07577
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.002958
sending branch: 0.068652
Finding out where to send: 0.000315
sending walkers:6e-06
matching: 0.002946
sending branch: 0.068163
Finding out where to send: 0.000402
sending walkers:7e-06
matching: 0.002963
sending branch: 0.068779
Finding out where to send: 0.000286
sending walkers:7e-06
matching: 0.002925
sending branch: 0.071223
Finding out where to send: 0.00031
sending walkers:7e-06
matching: 0.002875
sending branch: 0.074505
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.002904
sending branch: 0.069479
Finding out where to send: 0.0003
sending walkers:8e-06
matching: 0.002899
sending branch: 0.073747
Finding out where to send: 0.000305
sending walkers:1e-05
matching: 0.002976
sending branch: 0.073511
Finding out where to send: 0.000292
sending walkers:9e-06
matching: 0.002875
sending branch: 0.074626
Finding out where to send: 0.000299
sending walkers:8e-06
matching: 0.002955
sending branch: 0.078176
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002972
sending branch: 0.070682
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.002928
sending branch: 0.072286
Finding out where to send: 0.000305
sending walkers:8e-06
matching: 0.002903
sending branch: 0.073596
Finding out where to send: 0.000318
sending walkers:8e-06
matching: 0.002942
sending branch: 0.073785
Finding out where to send: 0.000408
sending walkers:9e-06
matching: 0.002954
sending branch: 0.077456
Finding out where to send: 0.000309
sending walkers:9e-06
matching: 0.002993
sending branch: 0.070496
Finding out where to send: 0.000294
sending walkers:8e-06
matching: 0.002976
sending branch: 0.078709
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002984
sending branch: 0.076152
Finding out where to send: 0.000282
sending walkers:7e-06
matching: 0.00297
sending branch: 0.072041
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002915
sending branch: 0.072402
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002952
sending branch: 0.079508
Finding out where to send: 0.00029
sending walkers:9e-06
matching: 0.002941
sending branch: 0.067907
Finding out where to send: 0.000334
sending walkers:7e-06
matching: 0.003078
sending branch: 0.073622
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.002958
sending branch: 0.083681
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002937
sending branch: 0.076068
Finding out where to send: 0.000304
sending walkers:9e-06
matching: 0.002949
sending branch: 0.075197
Finding out where to send: 0.000312
sending walkers:7e-06
matching: 0.002975
sending branch: 0.072568
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.003068
sending branch: 0.068993
Finding out where to send: 0.000285
sending walkers:8e-06
matching: 0.002944
sending branch: 0.077552
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002963
sending branch: 0.075621
Finding out where to send: 0.000329
sending walkers:8e-06
matching: 0.00297
sending branch: 0.073302
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002948
sending branch: 0.073277
Finding out where to send: 0.000429
