0: output to I.dmc.o
Finding out where to send: 0.000291
sending walkers:5e-06
matching: 0.002927
sending branch: 0.088462
Finding out where to send: 0.000293
sending walkers:8e-06
matching: 0.00296
sending branch: 0.089176
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.003022
sending branch: 0.085181
Finding out where to send: 0.000307
sending walkers:7e-06
matching: 0.002888
sending branch: 0.079301
Finding out where to send: 0.000274
sending walkers:7e-06
matching: 0.002968
1: Write took 0 seconds
sending branch: 0.241496
Finding out where to send: 0.000269
sending walkers:1.3e-05
matching: 0.002972
sending branch: 0.080388
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.002955
sending branch: 0.073462
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.00298
sending branch: 0.081264
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.003248
sending branch: 0.085302
Finding out where to send: 0.000371
sending walkers:7e-06
matching: 0.003052
sending branch: 0.093415
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.002931
sending branch: 0.090031
Finding out where to send: 0.000281
sending walkers:5e-06
matching: 0.00297
sending branch: 0.077682
Finding out where to send: 0.000376
sending walkers:6e-06
matching: 0.003052
sending branch: 0.078469
Finding out where to send: 0.000285
sending walkers:7e-06
matching: 0.002912
sending branch: 0.075873
Finding out where to send: 0.000274
sending walkers:8e-06
matching: 0.003
sending branch: 0.083745
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.002987
sending branch: 0.077627
Finding out where to send: 0.000285
sending walkers:7e-06
matching: 0.003027
sending branch: 0.081697
Finding out where to send: 0.000276
sending walkers:8e-06
matching: 0.002914
sending branch: 0.080234
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.00296
sending branch: 0.076784
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002949
sending branch: 0.080269
Finding out where to send: 0.000286
sending walkers:5e-06
matching: 0.002979
sending branch: 0.078482
Finding out where to send: 0.000287
sending walkers:8e-06
matching: 0.002967
sending branch: 0.080031
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.002963
sending branch: 0.077099
Finding out where to send: 0.000296
sending walkers:9e-06
matching: 0.002996
sending branch: 0.084463
Finding out where to send: 0.000281
sending walkers:8e-06
matching: 0.002997
sending branch: 0.081319
Finding out where to send: 0.000284
sending walkers:7e-06
matching: 0.002993
sending branch: 0.079434
Finding out where to send: 0.00028
sending walkers:7e-06
matching: 0.002995
sending branch: 0.076529
Finding out where to send: 0.00027
sending walkers:6e-06
matching: 0.002967
sending branch: 0.073747
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.003031
sending branch: 0.087627
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.002935
sending branch: 0.081056
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.002926
sending branch: 0.085898
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.002925
sending branch: 0.081568
Finding out where to send: 0.000274
sending walkers:8e-06
matching: 0.002976
sending branch: 0.078208
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.003053
sending branch: 0.079468
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.003037
sending branch: 0.076236
Finding out where to send: 0.000281
sending walkers:8e-06
matching: 0.002975
sending branch: 0.078235
Finding out where to send: 0.00028
sending walkers:8e-06
matching: 0.003004
sending branch: 0.079027
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.002946
sending branch: 0.077165
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.00303
sending branch: 0.081965
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002952
sending branch: 0.077912
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.00289
sending branch: 0.080335
Finding out where to send: 0.000419
sending walkers:6e-06
matching: 0.002974
sending branch: 0.075099
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002974
sending branch: 0.082422
Finding out where to send: 0.000279
sending walkers:7e-06
matching: 0.00297
sending branch: 0.073746
Finding out where to send: 0.000303
sending walkers:5e-06
matching: 0.002926
sending branch: 0.076656
Finding out where to send: 0.000366
sending walkers:6e-06
matching: 0.002989
sending branch: 0.07686
Finding out where to send: 0.000285
sending walkers:7e-06
matching: 0.003097
sending branch: 0.078854
Finding out where to send: 0.000288
sending walkers:7e-06
matching: 0.00301
sending branch: 0.079937
Finding out where to send: 0.000269
sending walkers:6e-06
matching: 0.002991
sending branch: 0.074965
Finding out where to send: 0.00042
sending walkers:6e-06
matching: 0.003008
sending branch: 0.087428
Finding out where to send: 0.000283
sending walkers:5e-06
matching: 0.002903
sending branch: 0.079376
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.002939
sending branch: 0.07613
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.003006
sending branch: 0.091509
Finding out where to send: 0.000394
sending walkers:8e-06
matching: 0.002972
sending branch: 0.076964
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.002986
sending branch: 0.081969
Finding out where to send: 0.000266
sending walkers:6e-06
matching: 0.002983
sending branch: 0.077542
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.002975
sending branch: 0.075312
Finding out where to send: 0.000273
sending walkers:6e-06
matching: 0.003055
sending branch: 0.076833
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002955
sending branch: 0.077977
Finding out where to send: 0.000286
sending walkers:7e-06
matching: 0.003013
sending branch: 0.077186
Finding out where to send: 0.000351
sending walkers:6e-06
matching: 0.003195
sending branch: 0.075933
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.003079
sending branch: 0.072976
Finding out where to send: 0.000267
sending walkers:7e-06
matching: 0.002969
sending branch: 0.072197
Finding out where to send: 0.000285
sending walkers:7e-06
matching: 0.003009
sending branch: 0.076772
Finding out where to send: 0.000452
sending walkers:6e-06
matching: 0.002908
sending branch: 0.0722
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.003064
sending branch: 0.076982
Finding out where to send: 0.000272
sending walkers:6e-06
matching: 0.003002
sending branch: 0.084094
Finding out where to send: 0.00031
sending walkers:6e-06
matching: 0.002908
sending branch: 0.073893
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002936
sending branch: 0.078571
Finding out where to send: 0.000466
sending walkers:8e-06
matching: 0.002983
sending branch: 0.079344
Finding out where to send: 0.000375
sending walkers:6e-06
matching: 0.003046
sending branch: 0.081371
Finding out where to send: 0.000275
sending walkers:6e-06
matching: 0.003033
sending branch: 0.083011
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.00288
sending branch: 0.077082
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.002882
sending branch: 0.077343
Finding out where to send: 0.000288
sending walkers:8e-06
matching: 0.002973
sending branch: 0.077602
Finding out where to send: 0.000395
sending walkers:8e-06
matching: 0.002975
sending branch: 0.080278
Finding out where to send: 0.00027
sending walkers:7e-06
matching: 0.002959
sending branch: 0.094327
Finding out where to send: 0.00036
sending walkers:7e-06
matching: 0.002984
sending branch: 0.073925
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.002974
sending branch: 0.150852
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002986
sending branch: 0.084573
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002948
sending branch: 0.090443
Finding out where to send: 0.000299
sending walkers:6e-06
matching: 0.002878
sending branch: 0.102895
Finding out where to send: 0.000282
sending walkers:7e-06
matching: 0.002965
sending branch: 0.081408
Finding out where to send: 0.000389
sending walkers:7e-06
matching: 0.002979
sending branch: 0.078998
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.003084
sending branch: 0.079514
Finding out where to send: 0.000271
sending walkers:6e-06
matching: 0.002916
sending branch: 0.081737
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.002939
sending branch: 0.073841
Finding out where to send: 0.000411
sending walkers:7e-06
matching: 0.002873
sending branch: 0.077338
Finding out where to send: 0.00028
sending walkers:6e-06
matching: 0.002959
sending branch: 0.087967
Finding out where to send: 0.000392
sending walkers:6e-06
matching: 0.003014
sending branch: 0.077782
Finding out where to send: 0.000293
sending walkers:5e-06
matching: 0.002951
sending branch: 0.081486
Finding out where to send: 0.000277
sending walkers:8e-06
matching: 0.002975
sending branch: 0.079487
Finding out where to send: 0.00032
sending walkers:4e-06
matching: 0.002962
sending branch: 0.07827
Finding out where to send: 0.000266
sending walkers:7e-06
matching: 0.00301
sending branch: 0.077637
Finding out where to send: 0.000273
sending walkers:7e-06
matching: 0.00296
sending branch: 0.073199
Finding out where to send: 0.000313
sending walkers:7e-06
matching: 0.002974
sending branch: 0.081592
Finding out where to send: 0.000278
sending walkers:8e-06
matching: 0.002962
sending branch: 0.075402
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002935
sending branch: 0.076652
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.00302
sending branch: 0.080603
Finding out where to send: 0.000289
sending walkers:8e-06
matching: 0.002996
sending branch: 0.074122
Finding out where to send: 0.000277
sending walkers:7e-06
matching: 0.003078
sending branch: 0.080134
Finding out where to send: 0.000284
sending walkers:6e-06
matching: 0.002981
sending branch: 0.072714
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.003058
sending branch: 0.080259
Finding out where to send: 0.000265
sending walkers:5e-06
matching: 0.002953
sending branch: 0.080809
Finding out where to send: 0.000284
sending walkers:6e-06
matching: 0.003054
sending branch: 0.076797
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.002876
sending branch: 0.078922
Finding out where to send: 0.000274
sending walkers:6e-06
matching: 0.00299
sending branch: 0.076008
Finding out where to send: 0.00029
sending walkers:8e-06
matching: 0.003036
sending branch: 0.073342
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.003133
sending branch: 0.077969
Finding out where to send: 0.000304
sending walkers:8e-06
matching: 0.002947
sending branch: 0.079331
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.003022
sending branch: 0.088304
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.002967
sending branch: 0.083662
Finding out where to send: 0.000271
sending walkers:6e-06
matching: 0.003036
sending branch: 0.081148
Finding out where to send: 0.000288
sending walkers:6e-06
matching: 0.003017
sending branch: 0.079328
Finding out where to send: 0.00028
sending walkers:5e-06
matching: 0.002972
sending branch: 0.082383
Finding out where to send: 0.000268
sending walkers:7e-06
matching: 0.003032
sending branch: 0.077793
Finding out where to send: 0.000378
sending walkers:5e-06
matching: 0.002926
sending branch: 0.073053
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.002924
sending branch: 0.082128
Finding out where to send: 0.000273
sending walkers:6e-06
matching: 0.002967
sending branch: 0.080798
Finding out where to send: 0.000308
sending walkers:6e-06
matching: 0.00297
sending branch: 0.079429
Finding out where to send: 0.000284
sending walkers:7e-06
matching: 0.002973
sending branch: 0.077387
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.003018
sending branch: 0.078836
Finding out where to send: 0.000275
sending walkers:7e-06
matching: 0.003063
sending branch: 0.076728
Finding out where to send: 0.000271
sending walkers:7e-06
matching: 0.002955
sending branch: 0.081126
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.002972
sending branch: 0.075743
Finding out where to send: 0.000288
sending walkers:7e-06
matching: 0.002964
sending branch: 0.076921
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.003
sending branch: 0.082109
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.002952
sending branch: 0.078465
Finding out where to send: 0.000269
sending walkers:7e-06
matching: 0.002911
sending branch: 0.08942
Finding out where to send: 0.000296
sending walkers:8e-06
matching: 0.002913
sending branch: 0.076675
Finding out where to send: 0.000279
sending walkers:5e-06
matching: 0.002918
sending branch: 0.079332
Finding out where to send: 0.000397
sending walkers:6e-06
matching: 0.002966
sending branch: 0.083139
Finding out where to send: 0.000275
sending walkers:7e-06
matching: 0.002928
sending branch: 0.079695
Finding out where to send: 0.00027
sending walkers:8e-06
matching: 0.002961
sending branch: 0.079292
Finding out where to send: 0.000284
sending walkers:8e-06
matching: 0.002914
sending branch: 0.083054
Finding out where to send: 0.000274
sending walkers:6e-06
matching: 0.002968
sending branch: 0.078658
Finding out where to send: 0.000267
sending walkers:5e-06
matching: 0.002991
sending branch: 0.083508
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002978
sending branch: 0.080607
Finding out where to send: 0.000276
sending walkers:1.4e-05
matching: 0.003001
sending branch: 0.087858
Finding out where to send: 0.0003
sending walkers:5e-06
matching: 0.002989
sending branch: 0.083466
Finding out where to send: 0.000288
sending walkers:7e-06
matching: 0.002939
sending branch: 0.079358
Finding out where to send: 0.0003
sending walkers:5e-06
matching: 0.003045
sending branch: 0.077543
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.002936
sending branch: 0.086742
Finding out where to send: 0.000284
sending walkers:6e-06
matching: 0.003001
sending branch: 0.084392
Finding out where to send: 0.00028
sending walkers:7e-06
matching: 0.003084
sending branch: 0.08555
Finding out where to send: 0.000267
sending walkers:5e-06
matching: 0.002953
sending branch: 0.08933
Finding out where to send: 0.000288
sending walkers:5e-06
matching: 0.003001
sending branch: 0.082212
Finding out where to send: 0.000292
sending walkers:5e-06
matching: 0.002954
sending branch: 0.0827
Finding out where to send: 0.000274
sending walkers:6e-06
matching: 0.002916
sending branch: 0.088093
Finding out where to send: 0.000397
sending walkers:7e-06
matching: 0.00309
sending branch: 0.078229
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.002977
sending branch: 0.081581
Finding out where to send: 0.000296
sending walkers:7e-06
matching: 0.002998
sending branch: 0.080229
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.003005
sending branch: 0.083442
Finding out where to send: 0.000282
sending walkers:8e-06
matching: 0.002976
sending branch: 0.082373
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.002972
sending branch: 0.092564
Finding out where to send: 0.000419
sending walkers:5e-06
matching: 0.002996
sending branch: 0.089942
Finding out where to send: 0.000286
sending walkers:5e-06
matching: 0.003006
sending branch: 0.080982
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.003003
sending branch: 0.097022
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.003003
sending branch: 0.079532
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.003004
sending branch: 0.081989
Finding out where to send: 0.000295
sending walkers:5e-06
matching: 0.002927
sending branch: 0.085809
Finding out where to send: 0.000278
sending walkers:8e-06
matching: 0.002934
sending branch: 0.09161
Finding out where to send: 0.000276
sending walkers:6e-06
matching: 0.002992
sending branch: 0.094056
Finding out where to send: 0.000274
sending walkers:6e-06
matching: 0.002979
sending branch: 0.087802
Finding out where to send: 0.000275
sending walkers:7e-06
matching: 0.002905
sending branch: 0.086627
Finding out where to send: 0.00027
sending walkers:7e-06
matching: 0.002944
sending branch: 0.092336
Finding out where to send: 0.000273
sending walkers:6e-06
matching: 0.002951
sending branch: 0.0868
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.003017
sending branch: 0.07516
Finding out where to send: 0.000275
sending walkers:8e-06
matching: 0.002985
sending branch: 0.078294
Finding out where to send: 0.000266
sending walkers:8e-06
matching: 0.002954
sending branch: 0.077038
Finding out where to send: 0.000298
sending walkers:7e-06
matching: 0.002994
sending branch: 0.080098
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.003038
sending branch: 0.088893
Finding out where to send: 0.000282
sending walkers:7e-06
matching: 0.002963
sending branch: 0.083951
Finding out where to send: 0.000294
sending walkers:9e-06
matching: 0.002986
sending branch: 0.099708
Finding out where to send: 0.000281
sending walkers:1.3e-05
matching: 0.002897
sending branch: 0.086344
Finding out where to send: 0.000289
sending walkers:5e-06
matching: 0.002966
sending branch: 0.080081
Finding out where to send: 0.000295
sending walkers:6e-06
matching: 0.002992
sending branch: 0.085466
Finding out where to send: 0.000281
sending walkers:1e-05
matching: 0.002989
sending branch: 0.080192
Finding out where to send: 0.000276
sending walkers:6e-06
matching: 0.002957
sending branch: 0.082525
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.003016
sending branch: 0.084765
Finding out where to send: 0.000284
sending walkers:7e-06
matching: 0.002953
sending branch: 0.083482
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.00301
sending branch: 0.077889
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.00289
sending branch: 0.07717
Finding out where to send: 0.000281
sending walkers:7e-06
matching: 0.002975
sending branch: 0.090519
Finding out where to send: 0.000274
sending walkers:6e-06
matching: 0.002941
sending branch: 0.082697
Finding out where to send: 0.00028
sending walkers:6e-06
matching: 0.003064
sending branch: 0.091826
Finding out where to send: 0.00028
sending walkers:7e-06
matching: 0.002985
sending branch: 0.083066
Finding out where to send: 0.000361
sending walkers:6e-06
matching: 0.002971
sending branch: 0.091423
Finding out where to send: 0.00029
sending walkers:8e-06
matching: 0.00293
sending branch: 0.081542
Finding out where to send: 0.000371
sending walkers:5e-06
matching: 0.002973
sending branch: 0.075716
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.003034
sending branch: 0.079433
Finding out where to send: 0.00036
sending walkers:7e-06
matching: 0.003002
sending branch: 0.07802
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.003013
sending branch: 0.112168
Finding out where to send: 0.00034
sending walkers:6e-06
matching: 0.002958
sending branch: 0.083774
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.003035
sending branch: 0.10628
Finding out where to send: 0.000276
sending walkers:6e-06
matching: 0.002965
sending branch: 0.077304
Finding out where to send: 0.000337
sending walkers:6e-06
matching: 0.002973
sending branch: 0.075468
Finding out where to send: 0.000283
sending walkers:6e-06
matching: 0.003102
sending branch: 0.087738
Finding out where to send: 0.000275
sending walkers:5e-06
matching: 0.003
sending branch: 0.082763
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.002979
sending branch: 0.082687
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.003003
sending branch: 0.075874
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.002968
sending branch: 0.077855
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.002966
sending branch: 0.076682
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.00293
sending branch: 0.076673
Finding out where to send: 0.000281
sending walkers:8e-06
matching: 0.002893
1: Write took 0 seconds
sending branch: 0.223053
Finding out where to send: 0.00026
sending walkers:1.3e-05
matching: 0.003007
sending branch: 0.077042
Finding out where to send: 0.000288
sending walkers:4e-06
matching: 0.003065
sending branch: 0.078759
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.00291
sending branch: 0.082061
Finding out where to send: 0.000299
sending walkers:8e-06
matching: 0.002929
sending branch: 0.074778
Finding out where to send: 0.000276
sending walkers:6e-06
matching: 0.002993
sending branch: 0.082178
Finding out where to send: 0.000278
sending walkers:8e-06
matching: 0.002945
sending branch: 0.078786
Finding out where to send: 0.000365
sending walkers:5e-06
matching: 0.002995
sending branch: 0.075509
Finding out where to send: 0.000282
sending walkers:7e-06
matching: 0.003051
sending branch: 0.08244
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.003003
sending branch: 0.074039
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.003004
sending branch: 0.07815
Finding out where to send: 0.000283
sending walkers:6e-06
matching: 0.002941
sending branch: 0.074783
Finding out where to send: 0.000271
sending walkers:7e-06
matching: 0.003015
sending branch: 0.074079
Finding out where to send: 0.000296
sending walkers:5e-06
matching: 0.002996
sending branch: 0.075861
Finding out where to send: 0.000273
sending walkers:8e-06
matching: 0.003015
sending branch: 0.073785
Finding out where to send: 0.000267
sending walkers:5e-06
matching: 0.002959
sending branch: 0.076445
Finding out where to send: 0.000277
sending walkers:5e-06
matching: 0.002969
sending branch: 0.079193
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.003029
sending branch: 0.084641
Finding out where to send: 0.000281
sending walkers:7e-06
matching: 0.002898
sending branch: 0.073164
Finding out where to send: 0.000284
sending walkers:6e-06
matching: 0.002966
sending branch: 0.084322
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.002983
sending branch: 0.076243
Finding out where to send: 0.000277
sending walkers:7e-06
matching: 0.002901
sending branch: 0.076448
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002983
sending branch: 0.075244
Finding out where to send: 0.000277
sending walkers:7e-06
matching: 0.002902
sending branch: 0.076699
Finding out where to send: 0.000278
sending walkers:5e-06
matching: 0.003042
sending branch: 0.081912
Finding out where to send: 0.000281
sending walkers:7e-06
matching: 0.002965
sending branch: 0.078701
Finding out where to send: 0.000277
sending walkers:7e-06
matching: 0.002972
sending branch: 0.075648
Finding out where to send: 0.000288
sending walkers:7e-06
matching: 0.002988
sending branch: 0.082966
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.003038
sending branch: 0.080522
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.002997
sending branch: 0.083663
Finding out where to send: 0.000283
sending walkers:6e-06
matching: 0.003026
sending branch: 0.077435
Finding out where to send: 0.000354
sending walkers:8e-06
matching: 0.003027
sending branch: 0.080694
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.00294
sending branch: 0.076191
Finding out where to send: 0.00027
sending walkers:7e-06
matching: 0.00291
sending branch: 0.081674
Finding out where to send: 0.000295
sending walkers:5e-06
matching: 0.003004
sending branch: 0.076945
Finding out where to send: 0.000285
sending walkers:5e-06
matching: 0.002963
sending branch: 0.072298
Finding out where to send: 0.000275
sending walkers:7e-06
matching: 0.003
sending branch: 0.096615
Finding out where to send: 0.000281
sending walkers:8e-06
matching: 0.002943
sending branch: 0.074502
Finding out where to send: 0.00028
sending walkers:6e-06
matching: 0.002979
sending branch: 0.075462
Finding out where to send: 0.000288
sending walkers:7e-06
matching: 0.003058
sending branch: 0.075683
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.00296
sending branch: 0.075273
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002971
sending branch: 0.083698
Finding out where to send: 0.000292
sending walkers:8e-06
matching: 0.003018
sending branch: 0.079176
Finding out where to send: 0.000268
sending walkers:6e-06
matching: 0.002962
sending branch: 0.084187
Finding out where to send: 0.000284
sending walkers:7e-06
matching: 0.00295
sending branch: 0.079869
Finding out where to send: 0.000266
sending walkers:7e-06
matching: 0.002983
sending branch: 0.075906
Finding out where to send: 0.000321
sending walkers:6e-06
matching: 0.002906
sending branch: 0.075817
Finding out where to send: 0.000321
sending walkers:5e-06
matching: 0.002958
sending branch: 0.074374
Finding out where to send: 0.00027
sending walkers:5e-06
matching: 0.003016
sending branch: 0.07852
Finding out where to send: 0.000418
sending walkers:6e-06
matching: 0.002956
sending branch: 0.074726
Finding out where to send: 0.000267
sending walkers:6e-06
matching: 0.002998
sending branch: 0.078152
Finding out where to send: 0.000266
sending walkers:6e-06
matching: 0.002999
sending branch: 0.08867
Finding out where to send: 0.000273
sending walkers:7e-06
matching: 0.003048
sending branch: 0.078998
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.003014
sending branch: 0.083367
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.002987
sending branch: 0.12987
Finding out where to send: 0.000291
sending walkers:8e-06
matching: 0.002913
sending branch: 0.088638
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.002968
sending branch: 0.076706
Finding out where to send: 0.000294
sending walkers:7e-06
matching: 0.003023
sending branch: 0.080011
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.003132
sending branch: 0.100728
Finding out where to send: 0.00028
sending walkers:8e-06
matching: 0.003144
sending branch: 0.091128
Finding out where to send: 0.000279
sending walkers:8e-06
matching: 0.003031
sending branch: 0.077533
Finding out where to send: 0.000287
sending walkers:8e-06
matching: 0.002988
sending branch: 0.083133
Finding out where to send: 0.000303
sending walkers:7e-06
matching: 0.003074
sending branch: 0.097603
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.003098
sending branch: 0.079581
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002955
sending branch: 0.103172
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.003006
sending branch: 0.124375
Finding out where to send: 0.000273
sending walkers:5e-06
matching: 0.003003
sending branch: 0.130647
Finding out where to send: 0.000355
sending walkers:6e-06
matching: 0.003014
sending branch: 0.079002
Finding out where to send: 0.000393
sending walkers:8e-06
matching: 0.003019
sending branch: 0.086129
Finding out where to send: 0.000283
sending walkers:5e-06
matching: 0.002944
sending branch: 0.089901
Finding out where to send: 0.000274
sending walkers:5e-06
matching: 0.002953
sending branch: 0.090003
Finding out where to send: 0.000287
sending walkers:5e-06
matching: 0.003015
sending branch: 0.082783
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.002937
sending branch: 0.078118
Finding out where to send: 0.000305
sending walkers:7e-06
matching: 0.003036
sending branch: 0.074777
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002938
sending branch: 0.07355
Finding out where to send: 0.000275
sending walkers:7e-06
matching: 0.003075
sending branch: 0.075627
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.002971
sending branch: 0.081189
Finding out where to send: 0.000281
sending walkers:6e-06
matching: 0.003023
sending branch: 0.078683
Finding out where to send: 0.000299
sending walkers:7e-06
matching: 0.002934
sending branch: 0.074969
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.00301
sending branch: 0.077563
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.002999
sending branch: 0.07731
Finding out where to send: 0.000283
sending walkers:7e-06
matching: 0.002996
sending branch: 0.075646
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.003005
sending branch: 0.080557
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.003021
sending branch: 0.07754
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.003048
sending branch: 0.093715
Finding out where to send: 0.000271
sending walkers:5e-06
matching: 0.0031
sending branch: 0.078171
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.003041
sending branch: 0.103194
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.002975
sending branch: 0.077399
Finding out where to send: 0.000282
sending walkers:6e-06
matching: 0.003052
sending branch: 0.080234
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.003037
sending branch: 0.080723
Finding out where to send: 0.000282
sending walkers:8e-06
matching: 0.002985
sending branch: 0.076018
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002953
sending branch: 0.079387
Finding out where to send: 0.000291
sending walkers:6e-06
matching: 0.00298
sending branch: 0.082584
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.00299
sending branch: 0.089357
Finding out where to send: 0.000289
sending walkers:5e-06
matching: 0.003017
sending branch: 0.081223
Finding out where to send: 0.000301
sending walkers:7e-06
matching: 0.002943
sending branch: 0.074978
Finding out where to send: 0.000302
sending walkers:8e-06
matching: 0.003101
sending branch: 0.110888
Finding out where to send: 0.000306
sending walkers:7e-06
matching: 0.003078
sending branch: 0.080407
Finding out where to send: 0.000297
sending walkers:6e-06
matching: 0.003116
sending branch: 0.080645
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.003013
sending branch: 0.078216
Finding out where to send: 0.000366
sending walkers:4e-06
matching: 0.003117
sending branch: 0.082899
Finding out where to send: 0.000292
sending walkers:6e-06
matching: 0.003089
sending branch: 0.077889
Finding out where to send: 0.000327
sending walkers:7e-06
matching: 0.003014
sending branch: 0.082073
Finding out where to send: 0.000278
sending walkers:6e-06
matching: 0.002967
sending branch: 0.081739
Finding out where to send: 0.00029
sending walkers:5e-06
matching: 0.003
sending branch: 0.080865
Finding out where to send: 0.000416
sending walkers:5e-06
matching: 0.003057
sending branch: 0.079689
