0: output to I.dmc.o
sending walkers:5e-06
matching: 0.002979
sending branch: 0.072125
Finding out where to send: 0.000274
sending walkers:5e-06
matching: 0.002939
sending branch: 0.072397
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.003019
sending branch: 0.078488
Finding out where to send: 0.000289
sending walkers:5e-06
matching: 0.002957
sending branch: 0.076097
Finding out where to send: 0.000292
sending walkers:5e-06
matching: 0.002992
sending branch: 0.073083
Finding out where to send: 0.000413
sending walkers:7e-06
matching: 0.002934
sending branch: 0.074562
Finding out where to send: 0.000273
sending walkers:6e-06
matching: 0.003062
sending branch: 0.072633
Finding out where to send: 0.000273
sending walkers:5e-06
matching: 0.003074
sending branch: 0.078041
Finding out where to send: 0.00028
sending walkers:7e-06
matching: 0.003067
sending branch: 0.082389
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.003045
sending branch: 0.07256
Finding out where to send: 0.000317
sending walkers:7e-06
matching: 0.002905
sending branch: 0.077799
Finding out where to send: 0.000304
sending walkers:6e-06
matching: 0.002995
sending branch: 0.07952
Finding out where to send: 0.000296
sending walkers:8e-06
matching: 0.003054
sending branch: 0.074343
Finding out where to send: 0.000296
sending walkers:6e-06
matching: 0.002982
sending branch: 0.076994
Finding out where to send: 0.000425
sending walkers:6e-06
matching: 0.002907
sending branch: 0.073511
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.00295
sending branch: 0.08929
Finding out where to send: 0.000263
sending walkers:5e-06
matching: 0.002892
sending branch: 0.085972
Finding out where to send: 0.000288
sending walkers:7e-06
matching: 0.002914
sending branch: 0.080801
Finding out where to send: 0.000298
sending walkers:7e-06
matching: 0.00298
sending branch: 0.08144
Finding out where to send: 0.000269
sending walkers:6e-06
matching: 0.002936
sending branch: 0.072298
Finding out where to send: 0.000266
sending walkers:7e-06
matching: 0.002911
sending branch: 0.086231
Finding out where to send: 0.000294
sending walkers:5e-06
matching: 0.00297
sending branch: 0.078027
Finding out where to send: 0.000281
sending walkers:6e-06
matching: 0.002963
sending branch: 0.080164
Finding out where to send: 0.000292
sending walkers:5e-06
matching: 0.002988
sending branch: 0.076176
Finding out where to send: 0.000316
sending walkers:5e-06
matching: 0.002971
sending branch: 0.074986
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.003034
sending branch: 0.082321
Finding out where to send: 0.00028
sending walkers:6e-06
matching: 0.002913
sending branch: 0.090364
Finding out where to send: 0.000369
sending walkers:7e-06
matching: 0.002888
sending branch: 0.072936
Finding out where to send: 0.000278
sending walkers:5e-06
matching: 0.002992
sending branch: 0.082722
Finding out where to send: 0.000274
sending walkers:5e-06
matching: 0.002907
sending branch: 0.080302
Finding out where to send: 0.000271
sending walkers:5e-06
matching: 0.002935
sending branch: 0.086966
Finding out where to send: 0.000281
sending walkers:6e-06
matching: 0.003018
sending branch: 0.088627
Finding out where to send: 0.000274
sending walkers:5e-06
matching: 0.002994
sending branch: 0.080789
Finding out where to send: 0.000277
sending walkers:5e-06
matching: 0.003014
sending branch: 0.091727
Finding out where to send: 0.000267
sending walkers:6e-06
matching: 0.002895
sending branch: 0.086551
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.003015
sending branch: 0.091676
Finding out where to send: 0.000348
sending walkers:5e-06
matching: 0.002981
sending branch: 0.085324
Finding out where to send: 0.000287
sending walkers:8e-06
matching: 0.002976
sending branch: 0.076723
Finding out where to send: 0.000271
sending walkers:5e-06
matching: 0.002979
sending branch: 0.084819
Finding out where to send: 0.000289
sending walkers:9e-06
matching: 0.002898
sending branch: 0.082789
Finding out where to send: 0.0003
sending walkers:6e-06
matching: 0.003
sending branch: 0.078861
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.003083
sending branch: 0.081312
Finding out where to send: 0.000275
sending walkers:6e-06
matching: 0.003027
sending branch: 0.084834
Finding out where to send: 0.000288
sending walkers:7e-06
matching: 0.00294
sending branch: 0.082108
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.002884
sending branch: 0.083252
Finding out where to send: 0.000426
sending walkers:7e-06
matching: 0.002989
sending branch: 0.081077
Finding out where to send: 0.000348
sending walkers:6e-06
matching: 0.002936
sending branch: 0.080391
Finding out where to send: 0.000276
sending walkers:7e-06
matching: 0.00298
sending branch: 0.074179
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.002998
sending branch: 0.077007
Finding out where to send: 0.000292
sending walkers:7e-06
matching: 0.002996
sending branch: 0.081742
Finding out where to send: 0.000273
sending walkers:6e-06
matching: 0.002992
sending branch: 0.079307
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.00294
sending branch: 0.083376
Finding out where to send: 0.000414
sending walkers:8e-06
matching: 0.002998
sending branch: 0.070435
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.00303
sending branch: 0.083503
Finding out where to send: 0.000307
sending walkers:8e-06
matching: 0.002945
sending branch: 0.099881
Finding out where to send: 0.000276
sending walkers:5e-06
matching: 0.003023
sending branch: 0.077165
Finding out where to send: 0.000281
sending walkers:5e-06
matching: 0.002978
sending branch: 0.081765
Finding out where to send: 0.000342
sending walkers:7e-06
matching: 0.002996
sending branch: 0.079976
Finding out where to send: 0.000289
sending walkers:6e-06
matching: 0.002895
sending branch: 0.080217
Finding out where to send: 0.000296
sending walkers:8e-06
matching: 0.002972
sending branch: 0.095549
Finding out where to send: 0.000357
sending walkers:5e-06
matching: 0.002995
sending branch: 0.082839
Finding out where to send: 0.000286
sending walkers:7e-06
matching: 0.002975
sending branch: 0.088049
Finding out where to send: 0.000277
sending walkers:7e-06
matching: 0.00301
sending branch: 0.076708
Finding out where to send: 0.00028
sending walkers:6e-06
matching: 0.002974
sending branch: 0.079891
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.002998
sending branch: 0.077329
Finding out where to send: 0.000403
sending walkers:8e-06
matching: 0.002951
sending branch: 0.085302
Finding out where to send: 0.00029
sending walkers:6e-06
matching: 0.002885
sending branch: 0.093143
Finding out where to send: 0.000277
sending walkers:6e-06
matching: 0.002991
sending branch: 0.093348
Finding out where to send: 0.000284
sending walkers:5e-06
matching: 0.002999
sending branch: 0.081142
Finding out where to send: 0.000282
sending walkers:5e-06
matching: 0.002921
sending branch: 0.087335
Finding out where to send: 0.000401
sending walkers:6e-06
matching: 0.002991
sending branch: 0.073008
Finding out where to send: 0.000377
sending walkers:6e-06
matching: 0.002952
sending branch: 0.076375
Finding out where to send: 0.000316
sending walkers:7e-06
matching: 0.002959
sending branch: 0.076575
Finding out where to send: 0.000297
sending walkers:8e-06
matching: 0.002979
sending branch: 0.084717
Finding out where to send: 0.000298
sending walkers:6e-06
matching: 0.002907
sending branch: 0.115661
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.00295
sending branch: 0.131214
Finding out where to send: 0.000373
sending walkers:6e-06
matching: 0.002995
sending branch: 0.161127
Finding out where to send: 0.00028
sending walkers:8e-06
matching: 0.00296
sending branch: 0.089155
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.00295
sending branch: 0.172333
Finding out where to send: 0.000282
sending walkers:7e-06
matching: 0.002978
sending branch: 0.105549
Finding out where to send: 0.000285
sending walkers:7e-06
matching: 0.002962
sending branch: 0.096591
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.002941
sending branch: 0.072549
Finding out where to send: 0.000267
sending walkers:6e-06
matching: 0.002979
sending branch: 0.075097
Finding out where to send: 0.00029
sending walkers:7e-06
matching: 0.003075
sending branch: 0.078863
Finding out where to send: 0.000272
sending walkers:7e-06
matching: 0.002981
sending branch: 0.076922
Finding out where to send: 0.000379
sending walkers:7e-06
matching: 0.002997
sending branch: 0.079615
Finding out where to send: 0.000428
sending walkers:6e-06
matching: 0.002871
sending branch: 0.072203
Finding out where to send: 0.00028
sending walkers:7e-06
matching: 0.002907
sending branch: 0.073149
Finding out where to send: 0.000293
sending walkers:7e-06
matching: 0.003004
sending branch: 0.074023
Finding out where to send: 0.000279
sending walkers:5e-06
matching: 0.002895
sending branch: 0.071727
Finding out where to send: 0.000288
sending walkers:5e-06
matching: 0.002984
sending branch: 0.075512
Finding out where to send: 0.000295
sending walkers:5e-06
matching: 0.00296
sending branch: 0.079003
Finding out where to send: 0.000275
sending walkers:8e-06
matching: 0.003005
sending branch: 0.073404
Finding out where to send: 0.000287
sending walkers:6e-06
matching: 0.003032
sending branch: 0.080932
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.002994
sending branch: 0.076483
Finding out where to send: 0.000275
sending walkers:6e-06
matching: 0.002991
sending branch: 0.077955
Finding out where to send: 0.000276
sending walkers:6e-06
matching: 0.002916
sending branch: 0.078215
Finding out where to send: 0.000281
sending walkers:5e-06
matching: 0.003049
sending branch: 0.075156
Finding out where to send: 0.000281
sending walkers:6e-06
matching: 0.00295
sending branch: 0.072323
Finding out where to send: 0.000277
sending walkers:7e-06
matching: 0.003028
sending branch: 0.076473
Finding out where to send: 0.000293
sending walkers:6e-06
matching: 0.003001
sending branch: 0.0772
Finding out where to send: 0.0003
sending walkers:4e-06
matching: 0.003031
sending branch: 0.073202
Finding out where to send: 0.000286
sending walkers:5e-06
matching: 0.002975
sending branch: 0.082856
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.002907
sending branch: 0.076526
Finding out where to send: 0.000278
sending walkers:7e-06
matching: 0.002931
sending branch: 0.089549
Finding out where to send: 0.000278
sending walkers:5e-06
matching: 0.003068
sending branch: 0.075159
Finding out where to send: 0.000285
sending walkers:6e-06
matching: 0.002897
sending branch: 0.074676
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002995
sending branch: 0.082165
Finding out where to send: 0.000348
sending walkers:7e-06
matching: 0.002977
sending branch: 0.076351
Finding out where to send: 0.000367
sending walkers:5e-06
matching: 0.002987
sending branch: 0.074301
Finding out where to send: 0.000329
sending walkers:5e-06
matching: 0.003
sending branch: 0.085209
Finding out where to send: 0.000408
sending walkers:6e-06
matching: 0.002961
sending branch: 0.081217
Finding out where to send: 0.000304
sending walkers:7e-06
matching: 0.002984
sending branch: 0.073475
Finding out where to send: 0.000291
sending walkers:5e-06
matching: 0.00298
sending branch: 0.086654
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.002925
sending branch: 0.082225
Finding out where to send: 0.000347
sending walkers:7e-06
matching: 0.002968
sending branch: 0.06897
Finding out where to send: 0.000345
sending walkers:9e-06
matching: 0.002991
sending branch: 0.081669
Finding out where to send: 0.000294
sending walkers:6e-06
matching: 0.00297
sending branch: 0.079389
Finding out where to send: 0.000389
sending walkers:6e-06
matching: 0.003013
sending branch: 0.076556
Finding out where to send: 0.000268
sending walkers:6e-06
matching: 0.003076
sending branch: 0.076515
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002971
sending branch: 0.078723
Finding out where to send: 0.000287
sending walkers:8e-06
matching: 0.003016
sending branch: 0.072617
Finding out where to send: 0.000289
sending walkers:7e-06
matching: 0.003002
sending branch: 0.072362
Finding out where to send: 0.000295
sending walkers:7e-06
matching: 0.002937
sending branch: 0.073975
Finding out where to send: 0.000267
sending walkers:5e-06
matching: 0.003034
sending branch: 0.074973
Finding out where to send: 0.000291
sending walkers:7e-06
matching: 0.002911
sending branch: 0.077219
Finding out where to send: 0.000286
sending walkers:6e-06
matching: 0.00292
sending branch: 0.079973
Finding out where to send: 0.000418
sending walkers:7e-06
matching: 0.002942
sending branch: 0.079581
Finding out where to send: 0.000303
sending walkers:6e-06
matching: 0.002953
sending branch: 0.083654
Finding out where to send: 0.000287
sending walkers:7e-06
matching: 0.002983
sending branch: 0.098222
Finding out where to send: 0.000279
sending walkers:6e-06
matching: 0.002968
sending branch: 0.077617
Finding out where to send: 0.000297
sending walkers:7e-06
matching: 0.003009
sending branch: 0.08311
Finding out where to send: 0.000304
